Latitude,Longitude,File_Prefix
-64.960216575,-64.3325922,lg2006_014_00000_nb150
-64.96396156,-64.32455917333333,lg2006_014_00000_nb150
-64.96671402666666,-64.31561101333334,lg2006_014_00000_nb150
-64.9690042,-64.30689733333332,lg2006_014_00000_nb150
-64.97106270666667,-64.29745733333333,lg2006_014_00000_nb150
-64.97388621333333,-64.28866434666666,lg2006_014_00000_nb150
-64.97705138666667,-64.28020452,lg2006_014_00000_nb150
-64.98033322666667,-64.27187038666666,lg2006_014_00000_nb150
-64.98429822666667,-64.26342636,lg2006_014_00000_nb150
-64.98787288,-64.25255014666666,lg2006_014_00000_nb150
-64.99122524,-64.24098083999999,lg2006_014_00000_nb150
-64.99408746666667,-64.23858558666667,lg2006_014_00000_nb150
-64.99268413333333,-64.24242638666666,lg2006_014_00000_nb150
-64.99208,-64.24252896,lg2006_014_00000_nb150
-64.99250850666667,-64.24087132,lg2006_014_00000_nb150
-64.99274517333333,-64.24059534666667,lg2006_014_00000_nb150
-64.99248,-64.24021816,lg2006_014_00000_nb150
-64.99277333333333,-64.23980930666666,lg2006_014_00000_nb150
-64.99282333333333,-64.23814833333333,lg2006_014_00000_nb150
-64.9925,-64.23775753333334,lg2006_014_00000_nb150
-64.99216764,-64.23820201333334,lg2006_014_00000_nb150
-64.99227201333333,-64.23946770666667,lg2006_014_00000_nb150
-64.99209184,-64.24025097333333,lg2006_014_00000_nb150
-64.99236965333333,-64.24054937333334,lg2006_014_00000_nb150
-64.99225316,-64.240555,lg2006_014_00000_nb150
-64.99231868,-64.24123746666666,lg2006_014_00000_nb150
-64.99255034666666,-64.24146010666666,lg2006_014_00000_nb150
-64.99296149333334,-64.24166902666667,lg2006_014_00000_nb150
-64.99302149333333,-64.24187281333333,lg2006_014_00000_nb150
-64.99282017333333,-64.24181017333333,lg2006_014_00000_nb150
-64.99282184,-64.24181184,lg2006_014_07200_nb150
-64.99274184,-64.24098292,lg2006_014_07200_nb150
-64.98991601333333,-64.24991964,lg2006_014_07200_nb150
-64.98203205333334,-64.27129217333334,lg2006_014_07200_nb150
-64.97381889333333,-64.29304665333333,lg2006_014_07200_nb150
-64.96549083999999,-64.31460384,lg2006_014_07200_nb150
-64.95727021333333,-64.33585557333333,lg2006_014_07200_nb150
-64.94912705333334,-64.35761550666668,lg2006_014_07200_nb150
-64.94079170666666,-64.37937786666666,lg2006_014_07200_nb150
-64.93248038666667,-64.40096234666667,lg2006_014_07200_nb150
-64.93038190666667,-64.42456557333334,lg2006_014_07200_nb150
-64.93601708,-64.44990890666666,lg2006_014_07200_nb150
-64.94164593333333,-64.47520970666667,lg2006_014_07200_nb150
-64.94743426666666,-64.50012005333332,lg2006_014_07200_nb150
-64.95326628000001,-64.5246912,lg2006_014_07200_nb150
-64.95931058666667,-64.54926821333333,lg2006_014_07200_nb150
-64.96541610666667,-64.57368602666668,lg2006_014_07200_nb150
-64.97173708,-64.5979362,lg2006_014_07200_nb150
-64.9780876,-64.62198224,lg2006_014_07200_nb150
-64.98421961333334,-64.64652821333333,lg2006_014_07200_nb150
-64.99024524000001,-64.67118224000001,lg2006_014_07200_nb150
-64.99613690666666,-64.69569557333332,lg2006_014_07200_nb150
-65.00179444,-64.72068988000001,lg2006_014_07200_nb150
-65.00750190666666,-64.74564574666665,lg2006_014_07200_nb150
-65.01313392,-64.77094126666668,lg2006_014_07200_nb150
-65.01866874666666,-64.79618390666667,lg2006_014_07200_nb150
-65.02418874666667,-64.82114752,lg2006_014_07200_nb150
-65.02973041333334,-64.84580672,lg2006_014_07200_nb150
-65.03527225333333,-64.87045522666666,lg2006_014_07200_nb150
-65.03727742666666,-64.87983706666667,lg2006_014_07200_nb150
-65.03730058666667,-64.87993724,lg2006_014_14400_nb150
-65.04290409333333,-64.90514942666665,lg2006_014_14400_nb150
-65.04847909333334,-64.93025505333333,lg2006_014_14400_nb150
-65.05425892,-64.95454505333333,lg2006_014_14400_nb150
-65.06022874666667,-64.97891408000001,lg2006_014_14400_nb150
-65.06686110666666,-65.00282241333335,lg2006_014_14400_nb150
-65.07358909333334,-65.02679126666668,lg2006_014_14400_nb150
-65.08015593333333,-65.05056988,lg2006_014_14400_nb150
-65.08667392,-65.07438275999999,lg2006_014_14400_nb150
-65.09329815,-65.09821295833333,lg2006_014_14400_nb150
-65.09977744999999,-65.12203892500001,lg2006_014_14400_nb150
-65.10619762500001,-65.14641111666666,lg2006_014_14400_nb150
-65.11273946666667,-65.17059243333334,lg2006_014_14400_nb150
-65.11940613333334,-65.19423024166666,lg2006_014_14400_nb150
-65.1259878,-65.21777795833334,lg2006_014_14400_nb150
-65.13244113333334,-65.241504625,lg2006_014_14400_nb150
-65.138912275,-65.26524111666666,lg2006_014_14400_nb150
-65.14533946666667,-65.2890641,lg2006_014_14400_nb150
-65.151717975,-65.31290383333334,lg2006_014_14400_nb150
-65.15832008333332,-65.3369312,lg2006_014_14400_nb150
-65.164902625,-65.36129716666667,lg2006_014_14400_nb150
-65.17147095833334,-65.38530875000001,lg2006_014_14400_nb150
-65.17796429166665,-65.40964865833334,lg2006_014_14400_nb150
-65.184457625,-65.43402515,lg2006_014_14400_nb150
-65.19067894166666,-65.458799975,lg2006_014_14400_nb150
-65.19684578333333,-65.48337365833333,lg2006_014_14400_nb150
-65.20303025833334,-65.508240325,lg2006_014_14400_nb150
-65.209252625,-65.53302181666666,lg2006_014_14400_nb150
-65.215402975,-65.55775865833334,lg2006_014_14400_nb150
-65.2176778,-65.56711795833334,lg2006_014_14400_nb150
-65.21770429166668,-65.5672098,lg2006_014_21600_nb150
-65.22395481666666,-65.59189549999999,lg2006_014_21600_nb150
-65.23027981666667,-65.616604625,lg2006_014_21600_nb150
-65.23664446666668,-65.64092804166667,lg2006_014_21600_nb150
-65.24319113333334,-65.66551716666667,lg2006_014_21600_nb150
-65.24980130833333,-65.68995199166667,lg2006_014_21600_nb150
-65.2563728,-65.71448067499999,lg2006_014_21600_nb150
-65.26301376666667,-65.73922418333335,lg2006_014_21600_nb150
-65.26982648333333,-65.763579275,lg2006_014_21600_nb150
-65.27669946666667,-65.787924625,lg2006_014_21600_nb150
-65.28343481666667,-65.81192725833334,lg2006_014_21600_nb150
-65.290177975,-65.83575760833332,lg2006_014_21600_nb150
-65.29693130833333,-65.85954716666667,lg2006_014_21600_nb150
-65.3037228,-65.88333269166667,lg2006_014_21600_nb150
-65.31041876666667,-65.90695576666667,lg2006_014_21600_nb150
-65.31717929166666,-65.93088795833334,lg2006_014_21600_nb150
-65.32409130833334,-65.95498365833333,lg2006_014_21600_nb150
-65.33061990833333,-65.97966637500001,lg2006_014_21600_nb150
-65.3366628,-66.00507383333334,lg2006_014_21600_nb150
-65.3427278,-66.03049199166666,lg2006_014_21600_nb150
-65.34873411666666,-66.0557705,lg2006_014_21600_nb150
-65.354727275,-66.08114199166667,lg2006_014_21600_nb150
-65.36071648333333,-66.10645699166666,lg2006_014_21600_nb150
-65.36703245,-66.13171216666667,lg2006_014_21600_nb150
-65.37362630833333,-66.156474625,lg2006_014_21600_nb150
-65.380727975,-66.18036304166667,lg2006_014_21600_nb150
-65.38797999166665,-66.20411225833334,lg2006_014_21600_nb150
-65.39529999166666,-66.22789024166666,lg2006_014_21600_nb150
-65.40265314999999,-66.25169032500001,lg2006_014_21600_nb150
-65.40548446666666,-66.26049778333332,lg2006_014_21600_nb150
-65.40551130833333,-66.26058778333332,lg2006_014_28800_nb150
-65.41288262500001,-66.28414725833333,lg2006_014_28800_nb150
-65.42003964166666,-66.30810015,lg2006_014_28800_nb150
-65.4213658,-66.33232287500002,lg2006_014_28800_nb150
-65.41260948333334,-66.35130963333333,lg2006_014_28800_nb150
-65.40381299166667,-66.36995998333333,lg2006_014_28800_nb150
-65.39492816666666,-66.38752744166668,lg2006_014_28800_nb150
-65.38571281666667,-66.40438989166667,lg2006_014_28800_nb150
-65.37624834166667,-66.42042025,lg2006_014_28800_nb150
-65.36756650000001,-66.43844857500001,lg2006_014_28800_nb150
-65.36080535833334,-66.45535595,lg2006_014_28800_nb150
-65.35416518333334,-66.47002533333333,lg2006_014_28800_nb150
-65.35096271666667,-66.47982806666667,lg2006_014_28800_nb150
-65.35346543333334,-66.47323448333333,lg2006_014_28800_nb150
-65.357175,-66.46479315833334,lg2006_014_28800_nb150
-65.35780815833334,-66.46458561666667,lg2006_014_28800_nb150
-65.35677447500001,-66.46228298333334,lg2006_014_28800_nb150
-65.35697236666667,-66.46237219166667,lg2006_014_28800_nb150
-65.35700333333334,-66.46470376666667,lg2006_014_28800_nb150
-65.35671298333334,-66.46342939166666,lg2006_014_28800_nb150
-65.35652833333333,-66.46267315833333,lg2006_014_28800_nb150
-65.35740868333335,-66.4632007,lg2006_014_28800_nb150
-65.35688061666667,-66.46414271666666,lg2006_014_28800_nb150
-65.35652982500001,-66.46302780833332,lg2006_014_28800_nb150
-65.356250175,-66.4614107,lg2006_014_28800_nb150
-65.35569096666667,-66.459755175,lg2006_014_28800_nb150
-65.35474798333334,-66.45770710833332,lg2006_014_28800_nb150
-65.354014475,-66.45499123333333,lg2006_014_28800_nb150
-65.35347649166667,-66.45321754166666,lg2006_014_28800_nb150
-65.35386824166666,-66.45473806666666,lg2006_014_28800_nb150
-65.35388306666667,-66.454750875,lg2006_014_36000_nb150
-65.35627289166668,-66.461200875,lg2006_014_36000_nb150
-65.35760482500001,-66.46379982500001,lg2006_014_36000_nb150
-65.35701815833333,-66.46339569999999,lg2006_014_36000_nb150
-65.35698149166667,-66.46381868333333,lg2006_014_36000_nb150
-65.35711149166667,-66.46435271666667,lg2006_014_36000_nb150
-65.35667315833334,-66.46408035,lg2006_014_36000_nb150
-65.35670368333332,-66.46294517499999,lg2006_014_36000_nb150
-65.35691166666666,-66.46425315833334,lg2006_014_36000_nb150
-65.35693333333333,-66.464825,lg2006_014_36000_nb150
-65.35676833333333,-66.46403649166668,lg2006_014_36000_nb150
-65.35660684166666,-66.46354114166668,lg2006_014_36000_nb150
-65.356760175,-66.46333815833334,lg2006_014_36000_nb150
-65.35702465,-66.46448350833333,lg2006_014_36000_nb150
-65.35707017499999,-66.46468684166666,lg2006_014_36000_nb150
-65.3560886,-66.46515648333333,lg2006_014_36000_nb150
-65.353164125,-66.463258525,lg2006_014_36000_nb150
-65.3516186,-66.44835580833333,lg2006_014_36000_nb150
-65.34770938333334,-66.43473580000001,lg2006_014_36000_nb150
-65.35020306666667,-66.43584894166666,lg2006_014_36000_nb150
-65.35168684166666,-66.44147911666667,lg2006_014_36000_nb150
-65.35308868333334,-66.44598990833333,lg2006_014_36000_nb150
-65.35458333333334,-66.44987139999999,lg2006_014_36000_nb150
-65.3555357,-66.45506376666667,lg2006_014_36000_nb150
-65.35642666666666,-66.460382975,lg2006_014_36000_nb150
-65.35729350833333,-66.46580025833335,lg2006_014_36000_nb150
-65.35813535,-66.47155859166668,lg2006_014_36000_nb150
-65.35896184166667,-66.47769946666668,lg2006_014_36000_nb150
-65.359060525,-66.4855728,lg2006_014_36000_nb150
-65.3598621,-66.48820622500001,lg2006_014_36000_nb150
-65.359881575,-66.48821859166668,lg2006_014_43200_nb150
-65.36143280833335,-66.483464125,lg2006_014_43200_nb150
-65.360509125,-66.47702140833334,lg2006_014_43200_nb150
-65.35874614166666,-66.47207140833333,lg2006_014_43200_nb150
-65.357434475,-66.46634685000001,lg2006_014_43200_nb150
-65.35607763333333,-66.46059904166667,lg2006_014_43200_nb150
-65.354969825,-66.45464000833334,lg2006_014_43200_nb150
-65.35385631666668,-66.44875351666667,lg2006_014_43200_nb150
-65.35291280833333,-66.44283439166666,lg2006_014_43200_nb150
-65.351935,-66.43692386666666,lg2006_014_43200_nb150
-65.35119315833333,-66.430922025,lg2006_014_43200_nb150
-65.35074193333332,-66.42413124166667,lg2006_014_43200_nb150
-65.34659456666667,-66.43006014999999,lg2006_014_43200_nb150
-65.34147825000001,-66.45544506666667,lg2006_014_43200_nb150
-65.33613404166667,-66.48121874166667,lg2006_014_43200_nb150
-65.33073755000001,-66.507181375,lg2006_014_43200_nb150
-65.3252529,-66.53312375,lg2006_014_43200_nb150
-65.31910483333334,-66.55807155833334,lg2006_014_43200_nb150
-65.31066465833334,-66.57955506666667,lg2006_014_43200_nb150
-65.30221299166666,-66.60142603333333,lg2006_014_43200_nb150
-65.29374615,-66.62303743333334,lg2006_014_43200_nb150
-65.28531781666666,-66.64446664166667,lg2006_014_43200_nb150
-65.27689448333334,-66.66588594166666,lg2006_014_43200_nb150
-65.26844650000001,-66.68697743333334,lg2006_014_43200_nb150
-65.26030035833334,-66.70853059166667,lg2006_014_43200_nb150
-65.25211018333333,-66.730133225,lg2006_014_43200_nb150
-65.24370299166667,-66.75147884166667,lg2006_014_43200_nb150
-65.23531483333333,-66.77212068333334,lg2006_014_43200_nb150
-65.2327857,-66.77815114166667,lg2006_014_43200_nb150
-65.23338289166668,-66.77774395,lg2006_014_43200_nb150
-65.23339420833334,-66.77773395,lg2006_014_50400_nb150
-65.23315465,-66.77752614166667,lg2006_014_50400_nb150
-65.232855175,-66.77828684166667,lg2006_014_50400_nb150
-65.23335885833333,-66.77954350833333,lg2006_014_50400_nb150
-65.234814825,-66.778077025,lg2006_014_50400_nb150
-65.23329447500001,-66.7720807,lg2006_014_50400_nb150
-65.23354368333334,-66.77428131666667,lg2006_014_50400_nb150
-65.23407166666667,-66.77452114166667,lg2006_014_50400_nb150
-65.2343,-66.77489236666666,lg2006_014_50400_nb150
-65.23403684166666,-66.77495210833332,lg2006_014_50400_nb150
-65.23374631666665,-66.77470947500001,lg2006_014_50400_nb150
-65.23391035,-66.775035,lg2006_014_50400_nb150
-65.23434403333333,-66.77515789166667,lg2006_014_50400_nb150
-65.23459184166666,-66.77498955833333,lg2006_014_50400_nb150
-65.234980175,-66.77531701666666,lg2006_014_50400_nb150
-65.23479315833333,-66.77614228333334,lg2006_014_50400_nb150
-65.23451684166666,-66.776229825,lg2006_014_50400_nb150
-65.23422579166667,-66.77418745833333,lg2006_014_50400_nb150
-65.23009325,-66.76064940833334,lg2006_014_50400_nb150
-65.22801385833334,-66.74591395,lg2006_014_50400_nb150
-65.22946605000001,-66.74844008333334,lg2006_014_50400_nb150
-65.23045885833334,-66.75469446666668,lg2006_014_50400_nb150
-65.23113350833333,-66.7612421,lg2006_014_50400_nb150
-65.23200719166667,-66.76703990833333,lg2006_014_50400_nb150
-65.23274105,-66.77284814999999,lg2006_014_50400_nb150
-65.23413684166667,-66.77738735833333,lg2006_014_50400_nb150
-65.23544438333334,-66.781781225,lg2006_014_50400_nb150
-65.236560525,-66.78665754166667,lg2006_014_50400_nb150
-65.23757885833334,-66.79169289166667,lg2006_014_50400_nb150
-65.23802517499999,-66.79353824166667,lg2006_014_50400_nb150
-65.23802719166667,-66.79355306666668,lg2006_014_57600_nb150
-65.23870965,-66.79838060833333,lg2006_014_57600_nb150
-65.23673605833334,-66.79775475,lg2006_014_57600_nb150
-65.23035535833333,-66.77809440833333,lg2006_014_57600_nb150
-65.22473035833333,-66.7538759,lg2006_014_57600_nb150
-65.22342490833333,-66.74104079166666,lg2006_014_57600_nb150
-65.22428201666666,-66.74509929166668,lg2006_014_57600_nb150
-65.22512885833333,-66.75106376666668,lg2006_014_57600_nb150
-65.22666684166667,-66.75684665833333,lg2006_014_57600_nb150
-65.228576225,-66.76194174999999,lg2006_014_57600_nb150
-65.23056403333334,-66.76698289166667,lg2006_014_57600_nb150
-65.23258385833334,-66.77198060833334,lg2006_014_57600_nb150
-65.23453052500001,-66.77713394166666,lg2006_014_57600_nb150
-65.23642903333334,-66.78252148333333,lg2006_014_57600_nb150
-65.23827885833333,-66.7877528,lg2006_014_57600_nb150
-65.24007552500001,-66.793052625,lg2006_014_57600_nb150
-65.24199105,-66.79815640000001,lg2006_014_57600_nb150
-65.24196596666667,-66.80231754166667,lg2006_014_57600_nb150
-65.23400605833334,-66.79856104166667,lg2006_014_57600_nb150
-65.22369448333333,-66.80709901666667,lg2006_014_57600_nb150
-65.21448500833334,-66.8256791,lg2006_014_57600_nb150
-65.20602483333334,-66.84672190833334,lg2006_014_57600_nb150
-65.19763535833333,-66.86728822500001,lg2006_014_57600_nb150
-65.18946281666666,-66.887723575,lg2006_014_57600_nb150
-65.18104948333334,-66.90851656666666,lg2006_014_57600_nb150
-65.17257816666667,-66.92907322500001,lg2006_014_57600_nb150
-65.17086052500001,-66.95595470833334,lg2006_014_57600_nb150
-65.17182403333334,-66.98447075833333,lg2006_014_57600_nb150
-65.172875,-67.01312075833334,lg2006_014_57600_nb150
-65.173119825,-67.02398339166666,lg2006_014_57600_nb150
-65.17311885833334,-67.02409575833333,lg2006_014_64800_nb150
-65.17379666666666,-67.05251575833333,lg2006_014_64800_nb150
-65.17442315833334,-67.0814019,lg2006_014_64800_nb150
-65.17504385833334,-67.11030558333333,lg2006_014_64800_nb150
-65.17561298333332,-67.13990769166668,lg2006_014_64800_nb150
-65.17610333333333,-67.16921970833333,lg2006_014_64800_nb150
-65.17669298333334,-67.19837523333334,lg2006_014_64800_nb150
-65.17736920833333,-67.22746645833334,lg2006_014_64800_nb150
-65.17828219166667,-67.256612075,lg2006_014_64800_nb150
-65.179275,-67.28560470833334,lg2006_014_64800_nb150
-65.18019201666668,-67.3146819,lg2006_014_64800_nb150
-65.18102535000001,-67.34394321666666,lg2006_014_64800_nb150
-65.18197850833333,-67.37307751666668,lg2006_014_64800_nb150
-65.18293034999999,-67.40256356666667,lg2006_014_64800_nb150
-65.18373035,-67.43189891666667,lg2006_014_64800_nb150
-65.18458017500001,-67.4609462,lg2006_014_64800_nb150
-65.18546684166667,-67.48973786666667,lg2006_014_64800_nb150
-65.18598350833335,-67.51835839166667,lg2006_014_64800_nb150
-65.18648815833333,-67.54714496666668,lg2006_014_64800_nb150
-65.18695815833334,-67.57618111666667,lg2006_014_64800_nb150
-65.187400175,-67.60520120000001,lg2006_014_64800_nb150
-65.18768649166667,-67.63378874166666,lg2006_014_64800_nb150
-65.18853789166667,-67.66243926666667,lg2006_014_64800_nb150
-65.18948219166667,-67.69085874166667,lg2006_014_64800_nb150
-65.190450875,-67.71932610833333,lg2006_014_64800_nb150
-65.19129131666668,-67.74790540833334,lg2006_014_64800_nb150
-65.19213333333333,-67.77611453333334,lg2006_014_64800_nb150
-65.19293368333332,-67.804316375,lg2006_014_64800_nb150
-65.19335219166668,-67.83233953333334,lg2006_014_64800_nb150
-65.19354815833334,-67.84268418333333,lg2006_014_64800_nb150
-65.19354684166666,-67.84278541666667,lg2006_014_72000_nb150
-65.19395184166666,-67.87087567500001,lg2006_014_72000_nb150
-65.19438201666668,-67.898617425,lg2006_014_72000_nb150
-65.194580525,-67.92624891666667,lg2006_014_72000_nb150
-65.19492701666667,-67.9537819,lg2006_014_72000_nb150
-65.19532,-67.98180356666667,lg2006_014_72000_nb150
-65.19600149166666,-68.0095991,lg2006_014_72000_nb150
-65.19677666666666,-68.03721085,lg2006_014_72000_nb150
-65.19775885833334,-68.06456155,lg2006_014_72000_nb150
-65.19871920833333,-68.09208172499999,lg2006_014_72000_nb150
-65.19968885833333,-68.11960356666667,lg2006_014_72000_nb150
-65.200565525,-68.1473469,lg2006_014_72000_nb150
-65.20129754166666,-68.17527926666668,lg2006_014_72000_nb150
-65.20181684166667,-68.20308848333335,lg2006_014_72000_nb150
-65.20233236666667,-68.23066444166666,lg2006_014_72000_nb150
-65.20309719166667,-68.2582726,lg2006_014_72000_nb150
-65.20393535,-68.286022425,lg2006_014_72000_nb150
-65.20479219166667,-68.31404005833335,lg2006_014_72000_nb150
-65.20573219166667,-68.34210505833333,lg2006_014_72000_nb150
-65.20656719166666,-68.37064926666667,lg2006_014_72000_nb150
-65.20722201666666,-68.399016375,lg2006_014_72000_nb150
-65.20762017499999,-68.42731909166666,lg2006_014_72000_nb150
-65.20800298333333,-68.45576523333334,lg2006_014_72000_nb150
-65.20832350833334,-68.4839455,lg2006_014_72000_nb150
-65.20866684166667,-68.51205988333334,lg2006_014_72000_nb150
-65.209005525,-68.54042909166668,lg2006_014_72000_nb150
-65.20938350833333,-68.56848664166667,lg2006_014_72000_nb150
-65.20974017500001,-68.59651672500001,lg2006_014_72000_nb150
-65.21035350833334,-68.62460988333333,lg2006_014_72000_nb150
-65.21066684166667,-68.635257425,lg2006_014_72000_nb150
-65.21067201666666,-68.63547769166667,lg2006_014_79200_nb150
-65.21167885833334,-68.66322470833333,lg2006_014_79200_nb150
-65.21261,-68.69122350333333,lg2006_014_79200_nb150
-65.21338106,-68.71903140666667,lg2006_014_79200_nb150
-65.21421868666667,-68.74668289666666,lg2006_014_79200_nb150
-65.21502719666665,-68.77456719,lg2006_014_79200_nb150
-65.21602649,-68.80214954,lg2006_014_79200_nb150
-65.21685070666666,-68.82942446333334,lg2006_014_79200_nb150
-65.21731939333334,-68.85665709,lg2006_014_79200_nb150
-65.21766649000001,-68.88425613,lg2006_014_79200_nb150
-65.21787131333333,-68.91144893333333,lg2006_014_79200_nb150
-65.21806868666667,-68.93887315,lg2006_014_79200_nb150
-65.21862553000001,-68.96621446333334,lg2006_014_79200_nb150
-65.21941202000001,-68.99380254333335,lg2006_014_79200_nb150
-65.22009535333333,-69.02140166,lg2006_014_79200_nb150
-65.22076237333333,-69.04938166,lg2006_014_79200_nb150
-65.22146202,-69.07721815000001,lg2006_014_79200_nb150
-65.22213517666665,-69.10510797333333,lg2006_014_79200_nb150
-65.22279921666666,-69.13320474,lg2006_014_79200_nb150
-65.22355035333334,-69.16130464,lg2006_014_79200_nb150
-65.22433404,-69.18914130666667,lg2006_014_79200_nb150
-65.22516737333333,-69.21695226666667,lg2006_014_79200_nb150
-65.22602053,-69.24478112999999,lg2006_014_79200_nb150
-65.22683333333333,-69.27263595333334,lg2006_014_79200_nb150
-65.22785719666668,-69.30052989333333,lg2006_014_79200_nb150
-65.22856684333333,-69.32873052333333,lg2006_014_79200_nb150
-65.22914,-69.35750297333333,lg2006_014_79200_nb150
-65.22965315666666,-69.38618946333334,lg2006_014_79200_nb150
-65.23013184333334,-69.41468630666667,lg2006_014_79200_nb150
-65.23027921666667,-69.42539368,lg2006_014_79200_nb150
-65.23028684333333,-69.42550772,lg2006_015_00000_nb150
-65.23078904,-69.45400736666666,lg2006_015_00000_nb150
-65.23105166666667,-69.48242946333333,lg2006_015_00000_nb150
-65.23128570666667,-69.51087148333333,lg2006_015_00000_nb150
-65.23161113666667,-69.53934936333333,lg2006_015_00000_nb150
-65.23201684333334,-69.56771034666667,lg2006_015_00000_nb150
-65.23256482333333,-69.59614385666667,lg2006_015_00000_nb150
-65.23309035333334,-69.62448385666667,lg2006_015_00000_nb150
-65.23352482333333,-69.65362489333333,lg2006_015_00000_nb150
-65.23380368666666,-69.68213201333333,lg2006_015_00000_nb150
-65.23390851,-69.71029201333334,lg2006_015_00000_nb150
-65.23497035333332,-69.73805438666666,lg2006_015_00000_nb150
-65.23601517666668,-69.7658956,lg2006_015_00000_nb150
-65.23716545333333,-69.78133045333334,lg2006_015_00000_nb150
-65.23944596,-69.79295275,lg2006_015_00000_nb150
-65.23782429333333,-69.79557,lg2006_015_00000_nb150
-65.23687798,-69.79611623666666,lg2006_015_00000_nb150
-65.23669184333335,-69.79656315666666,lg2006_015_00000_nb150
-65.23647666666666,-69.79645386333334,lg2006_015_00000_nb150
-65.23612815666668,-69.79657149,lg2006_015_00000_nb150
-65.23589333333334,-69.79558982333334,lg2006_015_00000_nb150
-65.23654166666667,-69.79548563,lg2006_015_00000_nb150
-65.23539833333334,-69.79346287999999,lg2006_015_00000_nb150
-65.23612255,-69.79003815666665,lg2006_015_00000_nb150
-65.23654535333333,-69.78967649,lg2006_015_00000_nb150
-65.23682868666667,-69.79006868666667,lg2006_015_00000_nb150
-65.23697255,-69.79094921666668,lg2006_015_00000_nb150
-65.23703666666667,-69.79237482333333,lg2006_015_00000_nb150
-65.23703166666667,-69.79379166666666,lg2006_015_00000_nb150
-65.23703613666667,-69.794275,lg2006_015_00000_nb150
-65.23703113666667,-69.79427570666667,lg2006_015_07200_nb150
-65.23710386333333,-69.79587333333333,lg2006_015_07200_nb150
-65.23726631333334,-69.79741070666667,lg2006_015_07200_nb150
-65.23747631333333,-69.79872833333333,lg2006_015_07200_nb150
-65.23766333333333,-69.80018106000001,lg2006_015_07200_nb150
-65.23788702,-69.80155517666668,lg2006_015_07200_nb150
-65.23800613666666,-69.80305851,lg2006_015_07200_nb150
-65.23812666666667,-69.80474474666667,lg2006_015_07200_nb150
-65.23812184333333,-69.80645421666667,lg2006_015_07200_nb150
-65.23816535333334,-69.80846439333334,lg2006_015_07200_nb150
-65.23812482333332,-69.81066992333334,lg2006_015_07200_nb150
-65.23810833333333,-69.81285772666666,lg2006_015_07200_nb150
-65.23814017666668,-69.81486053,lg2006_015_07200_nb150
-65.23813702,-69.81682457,lg2006_015_07200_nb150
-65.23817982333333,-69.81890517666666,lg2006_015_07200_nb150
-65.23809035333333,-69.82095237333334,lg2006_015_07200_nb150
-65.23794298,-69.82289237333333,lg2006_015_07200_nb150
-65.23793017666668,-69.82486999999999,lg2006_015_07200_nb150
-65.23784,-69.82677194333334,lg2006_015_07200_nb150
-65.23783,-69.82897439333334,lg2006_015_07200_nb150
-65.23774333333333,-69.83121439333334,lg2006_015_07200_nb150
-65.23762333333333,-69.83345070666667,lg2006_015_07200_nb150
-65.23765535333334,-69.83568606,lg2006_015_07200_nb150
-65.23787833333333,-69.83775272666666,lg2006_015_07200_nb150
-65.23824184333333,-69.83974088333335,lg2006_015_07200_nb150
-65.23852684333335,-69.84191588333334,lg2006_015_07200_nb150
-65.23894315666666,-69.84417035333333,lg2006_015_07200_nb150
-65.23927017666666,-69.84645255,lg2006_015_07200_nb150
-65.23945202,-69.84872825666666,lg2006_015_07200_nb150
-65.23952184333332,-69.84955131333334,lg2006_015_07200_nb150
-65.23952333333334,-69.84954833333333,lg2006_015_14400_nb150
-65.23966184333334,-69.85175868666667,lg2006_015_14400_nb150
-65.23966053000001,-69.85404606,lg2006_015_14400_nb150
-65.23971833333333,-69.85620290333333,lg2006_015_14400_nb150
-65.239885,-69.85858868666666,lg2006_015_14400_nb150
-65.23996833333334,-69.86092886333333,lg2006_015_14400_nb150
-65.23997666666666,-69.86324755000001,lg2006_015_14400_nb150
-65.23973482333334,-69.86580676666668,lg2006_015_14400_nb150
-65.23889088333334,-69.86510050666668,lg2006_015_14400_nb150
-65.23956219666667,-69.85433523,lg2006_015_14400_nb150
-65.24032404,-69.84282391666666,lg2006_015_14400_nb150
-65.24169333333333,-69.83376217333334,lg2006_015_14400_nb150
-65.24304368666667,-69.82688384000001,lg2006_015_14400_nb150
-65.24494396333333,-69.81758909333334,lg2006_015_14400_nb150
-65.24838641333334,-69.80229609,lg2006_015_14400_nb150
-65.25013929333333,-69.79200053000001,lg2006_015_14400_nb150
-65.24833947,-69.79129343333334,lg2006_015_14400_nb150
-65.24607727333333,-69.79659580666666,lg2006_015_14400_nb150
-65.24340692,-69.79997972333334,lg2006_015_14400_nb150
-65.24062656666666,-69.79998798,lg2006_015_14400_nb150
-65.23764507666667,-69.79965148999999,lg2006_015_14400_nb150
-65.23455674333334,-69.79948237333333,lg2006_015_14400_nb150
-65.23158245,-69.79912702,lg2006_015_14400_nb150
-65.22857025333333,-69.79962815666667,lg2006_015_14400_nb150
-65.22558745,-69.79882351,lg2006_015_14400_nb150
-65.22275543,-69.79870957,lg2006_015_14400_nb150
-65.21996376333334,-69.79859982333332,lg2006_015_14400_nb150
-65.21753911666667,-69.79862474666668,lg2006_015_14400_nb150
-65.21575850999999,-69.79951192,lg2006_015_14400_nb150
-65.21621939333333,-69.79868043,lg2006_015_14400_nb150
-65.21622939333334,-69.79866929333333,lg2006_015_21600_nb150
