Latitude,Longitude,File_Prefix
-64.08506785333333,-66.54068132333333,lg2009_006_50400_nb150
-64.07992577666667,-66.54276911000001,lg2009_006_50400_nb150
-64.08356319666666,-66.54915682666666,lg2009_006_50400_nb150
-64.08678653,-66.55506182666666,lg2009_006_50400_nb150
-64.08991091333333,-66.56232424666666,lg2009_006_50400_nb150
-64.09287911,-66.56842758,lg2009_006_50400_nb150
-64.09307924666666,-66.57391201,lg2009_006_50400_nb150
-64.09420817333334,-66.57187481666666,lg2009_006_50400_nb150
-64.09091484,-66.56405906333333,lg2009_006_50400_nb150
-64.08772742000001,-66.55669618666667,lg2009_006_50400_nb150
-64.084837725,-66.54962954,lg2009_006_50400_nb150
-64.08217318,-66.54394378333333,lg2009_006_50400_nb150
-64.07954030666667,-66.53117696333334,lg2009_006_50400_nb150
-64.08185091,-66.538326825,lg2009_006_50400_nb150
-64.08242621166667,-66.54554440166666,lg2009_006_50400_nb150
-64.08292242333333,-66.55279667166667,lg2009_006_50400_nb150
-64.08387924333333,-66.56230515833333,lg2009_006_50400_nb150
-64.08388121166666,-66.56235637,lg2009_006_57600_nb150
-64.08467545500001,-66.57099031166666,lg2009_006_57600_nb150
-64.08492424333333,-66.56692742333334,lg2009_006_57600_nb150
-64.08896469833334,-66.55894712666667,lg2009_006_57600_nb150
-64.08789408999999,-66.56287894166667,lg2009_006_57600_nb150
-64.08688075666667,-66.56424682,lg2009_006_57600_nb150
-64.08696075666666,-66.56048878333333,lg2009_006_57600_nb150
-64.08654530166666,-66.55596363000001,lg2009_006_57600_nb150
-64.08881409,-66.56003878833334,lg2009_006_57600_nb150
-64.08825196833332,-66.561184095,lg2009_006_57600_nb150
-64.08830348666666,-66.56189257666666,lg2009_006_57600_nb150
-64.08839969833333,-66.56239757666667,lg2009_006_57600_nb150
-64.08839121166666,-66.56257333333333,lg2009_006_57600_nb150
-64.088132275,-66.56303075666666,lg2009_006_57600_nb150
-64.08834499999999,-66.56357924333334,lg2009_006_57600_nb150
-64.08809484666668,-66.56470696833333,lg2009_006_57600_nb150
-64.08687075666667,-66.56489288333333,lg2009_006_57600_nb150
-64.09893955500002,-66.54288982666667,lg2009_006_57600_nb150
-64.10330440166666,-66.53145588000001,lg2009_006_57600_nb150
-64.10336197833334,-66.53124860999999,lg2009_006_64800_nb150
-64.11988016333333,-66.50119392166667,lg2009_006_64800_nb150
-64.14343879833334,-66.46372255666667,lg2009_006_64800_nb150
-64.16551849666666,-66.42803104333333,lg2009_006_64800_nb150
-64.18777091999999,-66.39281452499999,lg2009_006_64800_nb150
-64.21009516333334,-66.35770437666666,lg2009_006_64800_nb150
-64.23159966666667,-66.31963550666667,lg2009_006_64800_nb150
-64.25300164000001,-66.28278232,lg2009_006_64800_nb150
-64.27504633333334,-66.24796368,lg2009_006_64800_nb150
-64.29732678666667,-66.21396898666667,lg2009_006_64800_nb150
-64.31927254666667,-66.18065474666666,lg2009_006_64800_nb150
-64.33742424,-66.15142805333335,lg2009_006_64800_nb150
-64.33648030666667,-66.14804000000001,lg2009_006_64800_nb150
-64.33621028,-66.14096716,lg2009_006_64800_nb150
-64.35444633333333,-66.11514308,lg2009_006_64800_nb150
-64.35453133333333,-66.11500520000001,lg2009_006_72000_nb150
-64.37455633333333,-66.08511337333333,lg2009_006_72000_nb150
-64.393798,-66.05506353333334,lg2009_006_72000_nb150
-64.41204542666667,-66.02238186666668,lg2009_006_72000_nb150
-64.43032921333332,-65.98851202666667,lg2009_006_72000_nb150
-64.45010921333332,-65.95639519999999,lg2009_006_72000_nb150
-64.456122,-65.92254217333333,lg2009_006_72000_nb150
-64.438647,-65.88486793333334,lg2009_006_72000_nb150
-64.42082245333333,-65.84559793333334,lg2009_006_72000_nb150
-64.40307381333334,-65.80741142666668,lg2009_006_72000_nb150
-64.38487048000002,-65.76947990666667,lg2009_006_72000_nb150
-64.36740122666667,-65.72153401333333,lg2009_006_72000_nb150
-64.35005184,-65.6670684,lg2009_006_72000_nb150
-64.33765472,-65.63278764,lg2009_006_72000_nb150
-64.3196726,-65.58909854666668,lg2009_006_72000_nb150
-64.30649017333334,-65.55683749333335,lg2009_006_72000_nb150
-64.30642078666668,-65.55666081333334,lg2009_006_79200_nb150
-64.29139578666665,-65.51993126666667,lg2009_006_79200_nb150
-64.28092370833333,-65.49570215,lg2009_006_79200_nb150
-64.27884954833334,-65.52351741166666,lg2009_006_79200_nb150
-64.28127257,-65.56254147666667,lg2009_006_79200_nb150
-64.28267423666667,-65.60052509,lg2009_006_79200_nb150
-64.28360680666667,-65.640306025,lg2009_006_79200_nb150
-64.28441545166666,-65.70710949833332,lg2009_006_79200_nb150
-64.28421788166666,-65.77360192833333,lg2009_006_79200_nb150
-64.28354243,-65.83762981,lg2009_006_79200_nb150
-64.28249923666667,-65.89994540166666,lg2009_006_79200_nb150
-64.28257409666666,-65.96271571333332,lg2009_006_79200_nb150
-64.28321,-66.02432904666667,lg2009_006_79200_nb150
-64.28372454833334,-66.08455057333333,lg2009_006_79200_nb150
-64.28347180666665,-66.14546435833333,lg2009_006_79200_nb150
-64.28310590333334,-66.20728963833334,lg2009_006_79200_nb150
-64.28313576333333,-66.23869297166667,lg2009_006_79200_nb150
-64.28313,-66.23903206833333,lg2009_007_00000_nb150
-64.29205309833333,-66.27880429999999,lg2009_007_00000_nb150
-64.31857188333333,-66.27231014,lg2009_007_00000_nb150
-64.34457612,-66.27257149500001,lg2009_007_00000_nb150
-64.37004612,-66.273698785,lg2009_007_00000_nb150
-64.39481612,-66.27455680666667,lg2009_007_00000_nb150
-64.42047900166668,-66.27543274166666,lg2009_007_00000_nb150
-64.44953445333333,-66.27671788166667,lg2009_007_00000_nb150
-64.47954445333335,-66.275421215,lg2009_007_00000_nb150
-64.50965080833333,-66.27299243,lg2009_007_00000_nb150
-64.53950900166667,-66.27074316166667,lg2009_007_00000_nb150
-64.56834728333332,-66.27391954999999,lg2009_007_00000_nb150
-64.59623895,-66.27521203333333,lg2009_007_00000_nb150
-64.62339940000001,-66.27466428333334,lg2009_007_00000_nb150
-64.62418486666667,-66.24418471666667,lg2009_007_00000_nb150
-64.62417153333332,-66.24394715000001,lg2009_007_07200_nb150
-64.62111999999999,-66.1848976,lg2009_007_07200_nb150
-64.62083653333335,-66.12610503333333,lg2009_007_07200_nb150
-64.62057288333334,-66.06675291666667,lg2009_007_07200_nb150
-64.62058076666666,-66.00601971666667,lg2009_007_07200_nb150
-64.62071211666667,-65.94456259999998,lg2009_007_07200_nb150
-64.62047666666666,-65.88274183333333,lg2009_007_07200_nb150
-64.6204609,-65.81750715000001,lg2009_007_07200_nb150
-64.6207959,-65.74873106666666,lg2009_007_07200_nb150
-64.62114833333334,-65.67889485,lg2009_007_07200_nb150
-64.62040756666667,-65.61030381666666,lg2009_007_07200_nb150
-64.62048166666666,-65.5642167,lg2009_007_07200_nb150
-64.62060788333334,-65.51355881666667,lg2009_007_07200_nb150
-64.60653118333333,-65.49621206666667,lg2009_007_07200_nb150
-64.58479195000001,-65.49992193333333,lg2009_007_07200_nb150
-64.57125771666665,-65.50054608333332,lg2009_007_07200_nb150
-64.57120605,-65.50053775,lg2009_007_14400_nb150
-64.54850393333334,-65.5014491,lg2009_007_14400_nb150
-64.51961393333333,-65.50037743333334,lg2009_007_14400_nb150
-64.49001105,-65.49898878333333,lg2009_007_14400_nb150
-64.46854361666666,-65.49764364999999,lg2009_007_14400_nb150
-64.43994681666666,-65.49870193333334,lg2009_007_14400_nb150
-64.41106893333334,-65.50034563333332,lg2009_007_14400_nb150
-64.37930821666667,-65.49930435666667,lg2009_007_14400_nb150
-64.35557065333333,-65.49871718333333,lg2009_007_14400_nb150
-64.33196776833333,-65.49907032166666,lg2009_007_14400_nb150
-64.30528687166667,-65.499448655,lg2009_007_14400_nb150
-64.28256610166667,-65.49981602333334,lg2009_007_14400_nb150
-64.28319819666666,-65.52304883,lg2009_007_14400_nb150
-64.29657819666667,-65.54942684166667,lg2009_007_14400_nb150
-64.3162473,-65.591620175,lg2009_007_14400_nb150
-64.326883645,-65.614900175,lg2009_007_14400_nb150
-64.32698896666666,-65.61513363499999,lg2009_007_21600_nb150
-64.34150909333334,-65.64781350833334,lg2009_007_21600_nb150
-64.35363319666666,-65.67524459999998,lg2009_007_21600_nb150
-64.37447608166667,-65.72182318666667,lg2009_007_21600_nb150
-64.39365941499999,-65.76895119833333,lg2009_007_21600_nb150
-64.41068319666667,-65.81359465833333,lg2009_007_21600_nb150
-64.42739351833333,-65.85720068166667,lg2009_007_21600_nb150
-64.44310185166667,-65.89808856666667,lg2009_007_21600_nb150
-64.45936749500001,-65.939164025,lg2009_007_21600_nb150
-64.46072544833333,-65.94359987333334,lg2009_007_21600_nb150
-64.46004455166666,-65.93749955166666,lg2009_007_21600_nb150
-64.45903577,-65.93888089666667,lg2009_007_21600_nb150
-64.45962198833334,-65.93696756333333,lg2009_007_21600_nb150
-64.45980666666667,-65.93623121833335,lg2009_007_21600_nb150
-64.45902743666667,-65.934155,lg2009_007_21600_nb150
-64.45852512666667,-65.93496455166667,lg2009_007_21600_nb150
-64.45853179333335,-65.93496198833333,lg2009_007_28800_nb150
-64.45880833333334,-65.937018265,lg2009_007_28800_nb150
-64.45976756333333,-65.94008570166667,lg2009_007_28800_nb150
-64.45979455166668,-65.93963763166667,lg2009_007_28800_nb150
-64.45988910666667,-65.93999223333334,lg2009_007_28800_nb150
-64.45980134,-65.939225,lg2009_007_28800_nb150
-64.45967422666666,-65.93936511999999,lg2009_007_28800_nb150
-64.45986166666667,-65.93852622,lg2009_007_28800_nb150
-64.45951711333333,-65.93734166666667,lg2009_007_28800_nb150
-64.45851988000001,-65.93850345333334,lg2009_007_28800_nb150
-64.45659699333333,-65.93797821333334,lg2009_007_28800_nb150
-64.45555999999999,-65.93638898666666,lg2009_007_28800_nb150
-64.45606589333333,-65.93150321333334,lg2009_007_28800_nb150
-64.45806256,-65.92710764666667,lg2009_007_28800_nb150
-64.46037589333334,-65.92398488,lg2009_007_28800_nb150
-64.46229922666667,-65.92174699333333,lg2009_007_28800_nb150
-64.46230589333334,-65.92174422666668,lg2009_007_36000_nb150
-64.46473178666668,-65.91920833333333,lg2009_007_36000_nb150
-64.46719756,-65.91668788666667,lg2009_007_36000_nb150
-64.46975833333333,-65.91396675333334,lg2009_007_36000_nb150
-64.46492106666668,-65.92581262666667,lg2009_007_36000_nb150
-64.45931833333333,-65.9395378,lg2009_007_36000_nb150
-64.46012378,-65.93843967333333,lg2009_007_36000_nb150
-64.46034288666667,-65.93741999999999,lg2009_007_36000_nb150
-64.45926988,-65.93672,lg2009_007_36000_nb150
-64.46079499999999,-65.94148446666667,lg2009_007_36000_nb150
-64.46016621999999,-65.94403910666666,lg2009_007_36000_nb150
-64.46090467333333,-65.94420955333334,lg2009_007_36000_nb150
-64.46357723333334,-65.94128333333333,lg2009_007_36000_nb150
-64.46321866,-65.9393789,lg2009_007_36000_nb150
-64.46156199833332,-65.94058255666667,lg2009_007_36000_nb150
-64.46078788833334,-65.94124966833334,lg2009_007_36000_nb150
-64.46079544499999,-65.94124544499999,lg2009_007_43200_nb150
-64.460249555,-65.94414844666667,lg2009_007_43200_nb150
-64.46055244333334,-65.94518077666666,lg2009_007_43200_nb150
-64.46119422333334,-65.94336877,lg2009_007_43200_nb150
-64.46097444166666,-65.949962775,lg2009_007_43200_nb150
-64.45716944166666,-65.944500445,lg2009_007_43200_nb150
-64.45650589,-65.93945545333334,lg2009_007_43200_nb150
-64.45927300166667,-65.94469300166668,lg2009_007_43200_nb150
-64.46218555833333,-65.94930478166667,lg2009_007_43200_nb150
-64.46524844666666,-65.95383745166667,lg2009_007_43200_nb150
-64.46417310666666,-65.95534266166666,lg2009_007_43200_nb150
-64.45878232999999,-65.93928487833334,lg2009_007_43200_nb150
-64.45796800166667,-65.93598567166666,lg2009_007_43200_nb150
-64.46136078500001,-65.94330344666668,lg2009_007_43200_nb150
-64.47577767833333,-65.95707645666667,lg2009_007_43200_nb150
-64.48399800166666,-65.95954356,lg2009_007_43200_nb150
-64.48400166666667,-65.95957022666667,lg2009_007_50400_nb150
-64.48797933666667,-65.959780445,lg2009_007_50400_nb150
-64.49259889166667,-65.96010922333333,lg2009_007_50400_nb150
-64.49406033166667,-65.96267055000001,lg2009_007_50400_nb150
-64.49411666666667,-65.95779577666667,lg2009_007_50400_nb150
-64.49232699833334,-65.95473211166666,lg2009_007_50400_nb150
-64.49099944166666,-65.95208511333334,lg2009_007_50400_nb150
-64.49033711166666,-65.95083399666666,lg2009_007_50400_nb150
-64.49036122166666,-65.94858300166666,lg2009_007_50400_nb150
-64.489995445,-65.94676644,lg2009_007_50400_nb150
-64.49017099333332,-65.93578147,lg2009_007_50400_nb150
-64.4878789,-65.9233711,lg2009_007_50400_nb150
-64.47650290666667,-65.93638562333334,lg2009_007_50400_nb150
-64.46708778333334,-65.96278310333334,lg2009_007_50400_nb150
-64.46420200333333,-65.95134913000001,lg2009_007_50400_nb150
-64.46344200333333,-65.94814822666666,lg2009_007_50400_nb150
-64.46342778333333,-65.94812978666666,lg2009_007_57600_nb150
-64.45988533666666,-65.93936668333333,lg2009_007_57600_nb150
-64.45629478666666,-65.93068023000001,lg2009_007_57600_nb150
-64.45329367,-65.92458510666667,lg2009_007_57600_nb150
-64.46105431000001,-65.94243186333333,lg2009_007_57600_nb150
-64.46802267666666,-65.96031968,lg2009_007_57600_nb150
-64.46644578,-65.94929790666667,lg2009_007_57600_nb150
-64.46285989333333,-65.93839379333335,lg2009_007_57600_nb150
-64.45971400666666,-65.9283589,lg2009_007_57600_nb150
-64.45879978666667,-65.91862555,lg2009_007_57600_nb150
-64.46719276666667,-65.94336028666666,lg2009_007_57600_nb150
-64.46655533666666,-65.95731934333332,lg2009_007_57600_nb150
-64.46336611666666,-65.94672413,lg2009_007_57600_nb150
-64.45960656,-65.93832301333333,lg2009_007_57600_nb150
-64.45616989333332,-65.93029312,lg2009_007_57600_nb150
-64.45567289,-65.92331246333333,lg2009_007_57600_nb150
-64.45567033666666,-65.92324436000001,lg2009_007_64800_nb150
-64.46761519666667,-65.95369216666666,lg2009_007_64800_nb150
-64.47082489333333,-65.95768322666666,lg2009_007_64800_nb150
-64.46682578,-65.94878955666667,lg2009_007_64800_nb150
-64.46206156,-65.93955900666667,lg2009_007_64800_nb150
-64.45887666666667,-65.93299257,lg2009_007_64800_nb150
-64.45439646666668,-65.92500391666667,lg2009_007_64800_nb150
-64.45058289166666,-65.9173151,lg2009_007_64800_nb150
-64.447483675,-65.91487696666667,lg2009_007_64800_nb150
-64.44697921666666,-65.91292588333333,lg2009_007_64800_nb150
-64.44845534166667,-65.91527833333333,lg2009_007_64800_nb150
-64.44915421666667,-65.91695598333334,lg2009_007_64800_nb150
-64.449036325,-65.91757098333333,lg2009_007_64800_nb150
-64.450648575,-65.91964656666667,lg2009_007_64800_nb150
-64.45158034166667,-65.92074823333334,lg2009_007_64800_nb150
-64.45214588333333,-65.92208921666666,lg2009_007_64800_nb150
-64.45215789166667,-65.92205220833333,lg2009_007_64800_nb150
-64.45215877499999,-65.92204616666666,lg2009_007_72000_nb150
-64.45296255,-65.92212465833333,lg2009_007_72000_nb150
-64.45381789166666,-65.9228899,lg2009_007_72000_nb150
-64.44862939999999,-65.91520263333334,lg2009_007_72000_nb150
-64.43232616666666,-65.88120203333334,lg2009_007_72000_nb150
-64.41609905833333,-65.84262213333332,lg2009_007_72000_nb150
-64.40032984166666,-65.80570444166668,lg2009_007_72000_nb150
-64.38662425833334,-65.78046508333333,lg2009_007_72000_nb150
-64.37660435833334,-65.76063851666666,lg2009_007_72000_nb150
-64.36805146666667,-65.73701391666668,lg2009_007_72000_nb150
-64.35945901666666,-65.71230640833333,lg2009_007_72000_nb150
-64.3514748,-65.68983195,lg2009_007_72000_nb150
-64.35213413333334,-65.68759891666666,lg2009_007_72000_nb150
-64.37420226666666,-65.72982933333333,lg2009_007_72000_nb150
-64.394501825,-65.77379228333334,lg2009_007_72000_nb150
-64.39651138333333,-65.778267525,lg2009_007_72000_nb150
-64.39658138333334,-65.7784261,lg2009_007_79200_nb150
-64.41463216666668,-65.820322625,lg2009_007_79200_nb150
-64.4315738,-65.86281121333333,lg2009_007_79200_nb150
-64.44684169333333,-65.90535341333333,lg2009_007_79200_nb150
-64.4546828,-65.9292706,lg2009_007_79200_nb150
-64.45529499999999,-65.92790034666666,lg2009_007_79200_nb150
-64.45673842666667,-65.92802912,lg2009_007_79200_nb150
-64.45679412,-65.92670710666667,lg2009_007_79200_nb150
-64.45746666666666,-65.92579597333332,lg2009_007_79200_nb150
-64.45903553333333,-65.92505358666666,lg2009_007_79200_nb150
-64.46073141333333,-65.92397597333334,lg2009_007_79200_nb150
-64.46126833333334,-65.92141122666666,lg2009_007_79200_nb150
-64.46283886666666,-65.91954028,lg2009_007_79200_nb150
-64.46422264,-65.91721131999999,lg2009_007_79200_nb150
-64.46577421333333,-65.91574386666667,lg2009_007_79200_nb150
-64.46707534666668,-65.91476956,lg2009_007_79200_nb150
-64.46707298666666,-65.91476956,lg2009_008_00000_nb150
-64.46812745333334,-65.91223088000001,lg2009_008_00000_nb150
-64.46861902666666,-65.90958660000001,lg2009_008_00000_nb150
-64.46961588,-65.90690666666667,lg2009_008_00000_nb150
-64.47069342666666,-65.90469210666666,lg2009_008_00000_nb150
-64.48050185333334,-65.88461517333333,lg2009_008_00000_nb150
-64.49841002666666,-65.84628633333334,lg2009_008_00000_nb150
-64.51063764,-65.86822624,lg2009_008_00000_nb150
-64.51455597333333,-65.92368105333333,lg2009_008_00000_nb150
-64.52614493333334,-65.97221341333334,lg2009_008_00000_nb150
-64.53865002666666,-66.01772410666666,lg2009_008_00000_nb150
-64.55550722666666,-66.05604426666667,lg2009_008_00000_nb150
-64.57206072,-66.09497008,lg2009_008_00000_nb150
-64.58851166166667,-66.13329156500001,lg2009_008_00000_nb150
-64.60206053,-66.14386387333333,lg2009_008_00000_nb150
-64.600392895,-66.11875326166667,lg2009_008_00000_nb150
-64.60038701833332,-66.11853729833334,lg2009_008_07200_nb150
-64.59829368499999,-66.063937125,lg2009_008_07200_nb150
-64.59816342,-66.00789809333334,lg2009_008_07200_nb150
-64.59787456166667,-65.94989440333333,lg2009_008_07200_nb150
-64.59832833333333,-65.89053028000001,lg2009_008_07200_nb150
-64.59767166666667,-65.83077484166667,lg2009_008_07200_nb150
-64.59731701833334,-65.76784984166666,lg2009_008_07200_nb150
-64.598547895,-65.70269992833333,lg2009_008_07200_nb150
-64.598602105,-65.63588738499999,lg2009_008_07200_nb150
-64.59057553,-65.61073252833333,lg2009_008_07200_nb150
-64.57394833833332,-65.65728595333334,lg2009_008_07200_nb150
-64.55564912833333,-65.7039492,lg2009_008_07200_nb150
-64.53758377666666,-65.74754955166667,lg2009_008_07200_nb150
-64.51929369000001,-65.78758910833332,lg2009_008_07200_nb150
-64.51707930166667,-65.79281095833333,lg2009_008_07200_nb150
-64.51702912833333,-65.79292516333334,lg2009_008_14400_nb150
-64.499870795,-65.83360858333333,lg2009_008_14400_nb150
-64.48398710999999,-65.87177858333334,lg2009_008_14400_nb150
-64.46785754833334,-65.90726507666668,lg2009_008_14400_nb150
-64.451595005,-65.9415342,lg2009_008_14400_nb150
-64.43447868999999,-65.97378297166667,lg2009_008_14400_nb150
-64.41752412833334,-66.006609725,lg2009_008_14400_nb150
-64.400785005,-66.04022858333333,lg2009_008_14400_nb150
-64.38401948,-66.07402578,lg2009_008_14400_nb150
-64.36647219666666,-66.10483718666666,lg2009_008_14400_nb150
-64.34830118666666,-66.13739746666667,lg2009_008_14400_nb150
-64.33693607000001,-66.15768611333334,lg2009_008_14400_nb150
-64.32941519666667,-66.17304091666668,lg2009_008_14400_nb150
-64.32221984,-66.1925254,lg2009_008_14400_nb150
-64.31480861,-66.21280706666667,lg2009_008_14400_nb150
-64.31089563333333,-66.22370302,lg2009_008_14400_nb150
-64.31086317333333,-66.22379302,lg2009_008_21600_nb150
-64.31300401000001,-66.22926722,lg2009_008_21600_nb150
-64.32479171,-66.20395876333333,lg2009_008_21600_nb150
-64.34265337666666,-66.16347245333334,lg2009_008_21600_nb150
-64.36025873333332,-66.12528070666667,lg2009_008_21600_nb150
-64.37726127333333,-66.08896324666667,lg2009_008_21600_nb150
-64.39418214666667,-66.05304578666667,lg2009_008_21600_nb150
-64.41098250333333,-66.01732368333333,lg2009_008_21600_nb150
-64.42810170999999,-65.98297086666668,lg2009_008_21600_nb150
-64.44546873333333,-65.94836904,lg2009_008_21600_nb150
-64.46299460666667,-65.91352491333333,lg2009_008_21600_nb150
-64.48128504333333,-65.87704043000001,lg2009_008_21600_nb150
-64.49633364666666,-65.83892714,lg2009_008_21600_nb150
-64.47792607,-65.86662024666666,lg2009_008_21600_nb150
-64.47012912666668,-65.90237321666666,lg2009_008_21600_nb150
-64.46930043666667,-65.90871952666666,lg2009_008_21600_nb150
-64.46930254,-65.90877190666666,lg2009_008_28800_nb150
-64.46758781666666,-65.91806857333333,lg2009_008_28800_nb150
-64.46531333333333,-65.92708682666667,lg2009_008_28800_nb150
-64.46333992,-65.93457480333333,lg2009_008_28800_nb150
-64.46112825333334,-65.94244015999999,lg2009_008_28800_nb150
-64.45894789666667,-65.95008892999999,lg2009_008_28800_nb150
-64.46029623166666,-65.93766492666667,lg2009_008_28800_nb150
-64.45969000000001,-65.94118384166667,lg2009_008_28800_nb150
-64.460074565,-65.94341094333333,lg2009_008_28800_nb150
-64.46010246333333,-65.94568297166667,lg2009_008_28800_nb150
-64.46009913,-65.94754992666667,lg2009_008_28800_nb150
-64.45985,-65.94631876833334,lg2009_008_28800_nb150
-64.45910826,-65.947963915,lg2009_008_28800_nb150
-64.45701789833333,-65.94992876833334,lg2009_008_28800_nb150
-64.45450782500001,-65.95251050833333,lg2009_008_28800_nb150
-64.45213702833334,-65.95529586999999,lg2009_008_28800_nb150
-64.45212992666667,-65.95529586999999,lg2009_008_36000_nb150
-64.44885659333333,-65.959408915,lg2009_008_36000_nb150
-64.44563572333334,-65.96382572333334,lg2009_008_36000_nb150
-64.44806094333333,-65.95839818666666,lg2009_008_36000_nb150
-64.452818045,-65.95152362166667,lg2009_008_36000_nb150
-64.45772884166666,-65.94428021499999,lg2009_008_36000_nb150
-64.46012289833332,-65.93836579666666,lg2009_008_36000_nb150
-64.46069253666667,-65.93975210166667,lg2009_008_36000_nb150
-64.46068000000001,-65.94076072333334,lg2009_008_36000_nb150
-64.46078333333334,-65.93874876833334,lg2009_008_36000_nb150
-64.46117086999999,-65.94045094333333,lg2009_008_36000_nb150
-64.46089376833334,-65.93946420333333,lg2009_008_36000_nb150
-64.46117833333334,-65.939716305,lg2009_008_36000_nb150
-64.461588695,-65.93902913,lg2009_008_36000_nb150
-64.46162,-65.93861673999999,lg2009_008_36000_nb150
-64.46162797166666,-65.93879840666666,lg2009_008_36000_nb150
-64.46163079666667,-65.93879949166667,lg2009_008_43200_nb150
-64.46127826,-65.93493202833334,lg2009_008_43200_nb150
-64.46119463333332,-65.93276209999999,lg2009_008_43200_nb150
-64.46120289999999,-65.92964123333334,lg2009_008_43200_nb150
-64.46142333333333,-65.92565783333333,lg2009_008_43200_nb150
-64.46217253333333,-65.92126529999999,lg2009_008_43200_nb150
-64.4652039,-65.90303896666667,lg2009_008_43200_nb150
-64.4719039,-65.87371440000001,lg2009_008_43200_nb150
-64.4810139,-65.83837116666666,lg2009_008_43200_nb150
-64.49222656666666,-65.7925226,lg2009_008_43200_nb150
-64.49310833333334,-65.78743946666667,lg2009_008_43200_nb150
-64.49138043333333,-65.80188266666667,lg2009_008_43200_nb150
-64.48864536666667,-65.81552909999999,lg2009_008_43200_nb150
-64.4857858,-65.82815606666666,lg2009_008_43200_nb150
-64.48355950000001,-65.83959483333334,lg2009_008_43200_nb150
-64.48273456666666,-65.84317346666667,lg2009_008_43200_nb150
-64.4827287,-65.84321453333334,lg2009_008_50400_nb150
-64.48039246666667,-65.85373976666666,lg2009_008_50400_nb150
-64.47804239999999,-65.86486983333333,lg2009_008_50400_nb150
-64.4756179,-65.87593766666667,lg2009_008_50400_nb150
-64.47389123333333,-65.88687193333334,lg2009_008_50400_nb150
-64.47163369999998,-65.89869889999999,lg2009_008_50400_nb150
-64.4694158,-65.9097165,lg2009_008_50400_nb150
-64.46718283333334,-65.92082656666666,lg2009_008_50400_nb150
-64.4648116,-65.93222896666667,lg2009_008_50400_nb150
-64.47011976666667,-65.90242726666668,lg2009_008_50400_nb150
-64.47952383333335,-65.8591091,lg2009_008_50400_nb150
-64.48305093333333,-65.84534683333334,lg2009_008_50400_nb150
-64.48593296166668,-65.83306229,lg2009_008_50400_nb150
-64.48876166666666,-65.82069723000001,lg2009_008_50400_nb150
-64.49148333333333,-65.80785729,lg2009_008_50400_nb150
-64.492961295,-65.80081938833334,lg2009_008_50400_nb150
-64.492971295,-65.800771055,lg2009_008_57600_nb150
-64.495726295,-65.78773062333332,lg2009_008_57600_nb150
-64.49610747,-65.776178765,lg2009_008_57600_nb150
-64.49398956833333,-65.78782512000001,lg2009_008_57600_nb150
-64.49152950833333,-65.79750233833333,lg2009_008_57600_nb150
-64.48899994,-65.80679061166666,lg2009_008_57600_nb150
-64.486696235,-65.815471475,lg2009_008_57600_nb150
-64.48511790166667,-65.82404351333334,lg2009_008_57600_nb150
-64.483626235,-65.83263592333333,lg2009_008_57600_nb150
-64.48183660666666,-65.842431535,lg2009_008_57600_nb150
-64.479936175,-65.85310523999999,lg2009_008_57600_nb150
-64.477898705,-65.86355227833333,lg2009_008_57600_nb150
-64.475921175,-65.87405814166667,lg2009_008_57600_nb150
-64.47380494,-65.88496104333333,lg2009_008_57600_nb150
-64.47164784166667,-65.89574277,lg2009_008_57600_nb150
-64.47161703833333,-65.89582333333334,lg2009_008_57600_nb150
-64.47161166666666,-65.89583678666666,lg2009_008_64800_nb150
-64.46926870499999,-65.90663777,lg2009_008_64800_nb150
-64.467463705,-65.91273851333332,lg2009_008_64800_nb150
-64.46530747,-65.91882339333334,lg2009_008_64800_nb150
-64.46339370499999,-65.92590616333334,lg2009_008_64800_nb150
-64.46858061166667,-65.90204668999999,lg2009_008_64800_nb150
-64.47975727833334,-65.86745920833333,lg2009_008_64800_nb150
-64.484641295,-65.848026055,lg2009_008_64800_nb150
-64.48495037666666,-65.84596639666667,lg2009_008_64800_nb150
-64.48603209666666,-65.84322403333333,lg2009_008_64800_nb150
-64.48636666666667,-65.84061790333334,lg2009_008_64800_nb150
-64.48689376333333,-65.83821258,lg2009_008_64800_nb150
-64.48766919333333,-65.83525699,lg2009_008_64800_nb150
-64.48836462333334,-65.83256043,lg2009_008_64800_nb150
-64.49007290333333,-65.82931521333333,lg2009_008_64800_nb150
-64.48774494666667,-65.84176940666667,lg2009_008_64800_nb150
-64.48772908666666,-65.84182693333334,lg2009_008_72000_nb150
-64.48504086,-65.84691699,lg2009_008_72000_nb150
-64.48563833333333,-65.84485091333333,lg2009_008_72000_nb150
-64.48591376333333,-65.84391064666667,lg2009_008_72000_nb150
-64.48632790333333,-65.84313075333333,lg2009_008_72000_nb150
-64.48684790333333,-65.84263828,lg2009_008_72000_nb150
-64.48744838666667,-65.84200462333334,lg2009_008_72000_nb150
-64.48783666666667,-65.84187919333333,lg2009_008_72000_nb150
-64.48858123666666,-65.84166752666667,lg2009_008_72000_nb150
-64.48895752666667,-65.84142586,lg2009_008_72000_nb150
-64.48985666666667,-65.84092134333333,lg2009_008_72000_nb150
-64.49010876333334,-65.84118795666667,lg2009_008_72000_nb150
-64.49113204333334,-65.84052457,lg2009_008_72000_nb150
-64.49225957,-65.84061107333333,lg2009_008_72000_nb150
-64.49296462333334,-65.84139,lg2009_008_72000_nb150
