Latitude,Longitude,File_Prefix
-63.95786,-66.71662833333333,lg2017_009_00000_nb150
-63.95749,-66.70712833333333,lg2017_009_00000_nb150
-63.95722166666667,-66.69715666666667,lg2017_009_00000_nb150
-63.95670333333333,-66.68733333333333,lg2017_009_00000_nb150
-63.95624166666666,-66.67901333333333,lg2017_009_00000_nb150
-63.95699166666667,-66.69362166666667,lg2017_009_00000_nb150
-63.96236833333333,-66.73896833333333,lg2017_009_00000_nb150
-63.964755,-66.78890666666666,lg2017_009_00000_nb150
-63.96469333333334,-66.795275,lg2017_009_00000_nb150
-63.96401166666666,-66.79398666666667,lg2017_009_00000_nb150
-63.965545,-66.79000166666667,lg2017_009_00000_nb150
-63.96303,-66.83161666666666,lg2017_009_00000_nb150
-63.95396,-66.87364000000001,lg2017_009_00000_nb150
-63.938233333333336,-66.91082333333334,lg2017_009_00000_nb150
-63.92412166666666,-66.945975,lg2017_009_00000_nb150
-63.911135,-66.98335833333333,lg2017_009_00000_nb150
-63.905735,-66.998965,lg2017_009_00000_nb150
-63.90565166666666,-66.99920166666666,lg2017_009_07200_nb150
-63.89232666666667,-67.0385,lg2017_009_07200_nb150
-63.880098333333336,-67.073835,lg2017_009_07200_nb150
-63.8668,-67.11054666666666,lg2017_009_07200_nb150
-63.85238666666667,-67.14488333333334,lg2017_009_07200_nb150
-63.842245,-67.148115,lg2017_009_07200_nb150
-63.84177,-67.14791833333334,lg2017_009_07200_nb150
-63.84267833333333,-67.14709333333333,lg2017_009_07200_nb150
-63.84281333333333,-67.146415,lg2017_009_07200_nb150
-63.84088166666667,-67.14544666666667,lg2017_009_07200_nb150
-63.8403,-67.14664499999999,lg2017_009_07200_nb150
-63.84057166666667,-67.14674666666667,lg2017_009_07200_nb150
-63.84054666666667,-67.14581666666666,lg2017_009_07200_nb150
-63.83971,-67.143935,lg2017_009_07200_nb150
-63.84337833333333,-67.16024499999999,lg2017_009_07200_nb150
-63.86068166666666,-67.18294833333333,lg2017_009_07200_nb150
-63.86076333333333,-67.18309166666667,lg2017_009_14400_nb150
-63.880035,-67.20791833333334,lg2017_009_14400_nb150
-63.89969,-67.233785,lg2017_009_14400_nb150
-63.91765333333333,-67.26248833333334,lg2017_009_14400_nb150
-63.93619166666666,-67.29290333333333,lg2017_009_14400_nb150
-63.95647833333334,-67.32159666666666,lg2017_009_14400_nb150
-63.97509,-67.34760833333333,lg2017_009_14400_nb150
-63.99457666666667,-67.37507,lg2017_009_14400_nb150
-64.01436166666667,-67.40410333333334,lg2017_009_14400_nb150
-64.03374000000001,-67.43283000000001,lg2017_009_14400_nb150
-64.052435,-67.46138666666667,lg2017_009_14400_nb150
-64.07266666666666,-67.492315,lg2017_009_14400_nb150
-64.09210833333333,-67.52261666666666,lg2017_009_14400_nb150
-64.11105,-67.55131833333333,lg2017_009_14400_nb150
-64.13059333333334,-67.58042166666667,lg2017_009_14400_nb150
-64.15033333333334,-67.60840999999999,lg2017_009_14400_nb150
-64.15040833333333,-67.60853833333333,lg2017_009_21600_nb150
-64.17139,-67.63725666666667,lg2017_009_21600_nb150
-64.18997833333333,-67.66296,lg2017_009_21600_nb150
-64.20969833333334,-67.69195666666667,lg2017_009_21600_nb150
-64.22893166666667,-67.72140666666667,lg2017_009_21600_nb150
-64.248265,-67.75161166666666,lg2017_009_21600_nb150
-64.26702,-67.78086833333333,lg2017_009_21600_nb150
-64.2882,-67.81155,lg2017_009_21600_nb150
-64.308605,-67.84201666666667,lg2017_009_21600_nb150
-64.328305,-67.87040333333333,lg2017_009_21600_nb150
-64.34749333333333,-67.89881333333334,lg2017_009_21600_nb150
-64.36599,-67.926665,lg2017_009_21600_nb150
-64.384695,-67.95449333333333,lg2017_009_21600_nb150
-64.404105,-67.98394499999999,lg2017_009_21600_nb150
-64.42309499999999,-68.01277666666667,lg2017_009_21600_nb150
-64.44275,-68.04254833333333,lg2017_009_21600_nb150
-64.4489,-68.05158333333334,lg2017_009_21600_nb150
-64.44898333333333,-68.05172833333333,lg2017_009_28800_nb150
-64.46869000000001,-68.08085,lg2017_009_28800_nb150
-64.48725999999999,-68.109275,lg2017_009_28800_nb150
-64.50686,-68.13961333333333,lg2017_009_28800_nb150
-64.52548666666667,-68.16599166666667,lg2017_009_28800_nb150
-64.54372833333333,-68.194185,lg2017_009_28800_nb150
-64.56115333333334,-68.22065166666667,lg2017_009_28800_nb150
-64.577025,-68.24346333333334,lg2017_009_28800_nb150
-64.59536833333334,-68.27108666666666,lg2017_009_28800_nb150
-64.609965,-68.29482666666667,lg2017_009_28800_nb150
-64.60891666666667,-68.29697833333333,lg2017_009_28800_nb150
-64.60929166666666,-68.29522,lg2017_009_28800_nb150
-64.609225,-68.294725,lg2017_009_28800_nb150
-64.60953833333333,-68.29473,lg2017_009_28800_nb150
-64.61039333333333,-68.293315,lg2017_009_28800_nb150
-64.61052333333333,-68.29337333333334,lg2017_009_28800_nb150
-64.61025,-68.29298333333334,lg2017_009_28800_nb150
-64.61024833333333,-68.29298666666666,lg2017_009_36000_nb150
-64.61030833333334,-68.29310833333334,lg2017_009_36000_nb150
-64.610155,-68.29318833333333,lg2017_009_36000_nb150
-64.61003166666667,-68.29263,lg2017_009_36000_nb150
-64.60992833333333,-68.29264,lg2017_009_36000_nb150
-64.60953166666667,-68.29196666666667,lg2017_009_36000_nb150
-64.609905,-68.29318333333333,lg2017_009_36000_nb150
-64.61015,-68.293185,lg2017_009_36000_nb150
-64.60941,-68.29213333333334,lg2017_009_36000_nb150
-64.608935,-68.29168166666666,lg2017_009_36000_nb150
-64.60896833333334,-68.29072,lg2017_009_36000_nb150
-64.608535,-68.28994166666666,lg2017_009_36000_nb150
-64.60750666666667,-68.29014833333333,lg2017_009_36000_nb150
-64.60826333333333,-68.29155166666666,lg2017_009_36000_nb150
-64.60866166666666,-68.29204166666666,lg2017_009_36000_nb150
-64.60816333333334,-68.29141,lg2017_009_36000_nb150
-64.60815500000001,-68.29151833333333,lg2017_009_36000_nb150
-64.60813666666667,-68.29153833333334,lg2017_009_43200_nb150
-64.60845333333333,-68.29025833333333,lg2017_009_43200_nb150
-64.60856,-68.29129666666667,lg2017_009_43200_nb150
-64.60943333333333,-68.29210333333333,lg2017_009_43200_nb150
-64.60968333333334,-68.29084833333333,lg2017_009_43200_nb150
-64.61000333333334,-68.2912,lg2017_009_43200_nb150
-64.613925,-68.28683666666667,lg2017_009_43200_nb150
-64.61798666666667,-68.28212166666667,lg2017_009_43200_nb150
-64.62123166666666,-68.27839,lg2017_009_43200_nb150
-64.62403333333333,-68.27515666666666,lg2017_009_43200_nb150
-64.62695500000001,-68.27169333333333,lg2017_009_43200_nb150
-64.62963166666667,-68.26823,lg2017_009_43200_nb150
-64.63237666666667,-68.26498166666667,lg2017_009_43200_nb150
-64.63505,-68.26158000000001,lg2017_009_43200_nb150
-64.63796333333333,-68.25745500000001,lg2017_009_43200_nb150
-64.6409,-68.25306166666667,lg2017_009_43200_nb150
-64.64338166666667,-68.24906666666666,lg2017_009_43200_nb150
-64.64516333333333,-68.24613166666667,lg2017_009_43200_nb150
-64.64517833333333,-68.24612166666667,lg2017_009_50400_nb150
-64.64771666666667,-68.24167166666666,lg2017_009_50400_nb150
-64.65035,-68.23790166666667,lg2017_009_50400_nb150
-64.65470333333333,-68.23213333333334,lg2017_009_50400_nb150
-64.65928166666667,-68.22591166666666,lg2017_009_50400_nb150
-64.66260166666666,-68.22110833333333,lg2017_009_50400_nb150
-64.66551166666666,-68.21590833333333,lg2017_009_50400_nb150
-64.66744,-68.22157666666666,lg2017_009_50400_nb150
-64.668785,-68.22763,lg2017_009_50400_nb150
-64.67037333333333,-68.23353666666667,lg2017_009_50400_nb150
-64.67199333333333,-68.23986833333333,lg2017_009_50400_nb150
-64.67319166666667,-68.24577166666667,lg2017_009_50400_nb150
-64.67253833333334,-68.24451333333333,lg2017_009_50400_nb150
-64.67164166666667,-68.23928000000001,lg2017_009_50400_nb150
-64.672815,-68.23450833333334,lg2017_009_50400_nb150
-64.67212833333333,-68.22833,lg2017_009_50400_nb150
-64.671715,-68.22425,lg2017_009_50400_nb150
-64.67171333333333,-68.22421333333334,lg2017_009_57600_nb150
-64.67423166666667,-68.22293333333333,lg2017_009_57600_nb150
-64.67626833333334,-68.22369666666667,lg2017_009_57600_nb150
-64.67589333333333,-68.19811166666666,lg2017_009_57600_nb150
-64.68011666666666,-68.13974,lg2017_009_57600_nb150
-64.698665,-68.08682833333333,lg2017_009_57600_nb150
-64.71585666666667,-68.04191333333333,lg2017_009_57600_nb150
-64.73512833333334,-67.99695333333334,lg2017_009_57600_nb150
-64.75373499999999,-67.95129,lg2017_009_57600_nb150
-64.77207166666666,-67.90646,lg2017_009_57600_nb150
-64.79061166666666,-67.863745,lg2017_009_57600_nb150
-64.80796833333333,-67.821025,lg2017_009_57600_nb150
-64.824985,-67.77760166666667,lg2017_009_57600_nb150
-64.843265,-67.73757666666667,lg2017_009_57600_nb150
-64.85552666666666,-67.70792833333333,lg2017_009_57600_nb150
-64.855595,-67.70777,lg2017_009_64800_nb150
-64.87261,-67.66579833333333,lg2017_009_64800_nb150
-64.88910833333334,-67.62588166666667,lg2017_009_64800_nb150
-64.90652166666666,-67.58345166666666,lg2017_009_64800_nb150
-64.92401666666666,-67.54148833333333,lg2017_009_64800_nb150
-64.94180833333333,-67.49895166666667,lg2017_009_64800_nb150
-64.95995833333333,-67.45437833333334,lg2017_009_64800_nb150
-64.97868833333334,-67.40852166666667,lg2017_009_64800_nb150
-64.99794666666666,-67.36362666666666,lg2017_009_64800_nb150
-65.01655666666667,-67.317305,lg2017_009_64800_nb150
-65.03450166666667,-67.26994333333333,lg2017_009_64800_nb150
-65.05365833333333,-67.22511999999999,lg2017_009_64800_nb150
-65.07299499999999,-67.17583833333333,lg2017_009_64800_nb150
-65.09617833333333,-67.117675,lg2017_009_64800_nb150
-65.10061166666667,-67.10683333333333,lg2017_009_64800_nb150
-65.10070833333333,-67.106585,lg2017_009_72000_nb150
-65.11673499999999,-67.06748666666667,lg2017_009_72000_nb150
-65.13175833333334,-67.03145166666667,lg2017_009_72000_nb150
-65.14660333333333,-66.99555333333333,lg2017_009_72000_nb150
-65.16157,-66.95912666666666,lg2017_009_72000_nb150
-65.17592333333333,-66.924525,lg2017_009_72000_nb150
-65.19192166666667,-66.887175,lg2017_009_72000_nb150
-65.20656,-66.85000500000001,lg2017_009_72000_nb150
-65.22352166666667,-66.80236833333333,lg2017_009_72000_nb150
-65.23402333333334,-66.779155,lg2017_009_72000_nb150
-65.23410333333334,-66.77768166666667,lg2017_009_72000_nb150
-65.232925,-66.77672833333334,lg2017_009_72000_nb150
-65.23296333333333,-66.77619666666666,lg2017_009_72000_nb150
-65.23338166666667,-66.77540333333333,lg2017_009_72000_nb150
-65.23374,-66.77617666666667,lg2017_009_72000_nb150
-65.23374166666666,-66.77618166666667,lg2017_009_79200_nb150
-65.23443833333333,-66.77728666666667,lg2017_009_79200_nb150
-65.23376,-66.77914833333334,lg2017_009_79200_nb150
-65.23596666666667,-66.78202166666667,lg2017_009_79200_nb150
-65.24073333333334,-66.7895,lg2017_009_79200_nb150
-65.24407,-66.79856333333333,lg2017_009_79200_nb150
-65.24714333333333,-66.80919166666666,lg2017_009_79200_nb150
-65.25143333333334,-66.80712166666666,lg2017_009_79200_nb150
-65.25640666666666,-66.80444666666666,lg2017_009_79200_nb150
-65.26092833333334,-66.80173,lg2017_009_79200_nb150
-65.26519166666667,-66.79906333333334,lg2017_009_79200_nb150
-65.25720166666666,-66.79483833333333,lg2017_009_79200_nb150
-65.23192333333333,-66.77721333333334,lg2017_009_79200_nb150
-65.23240833333334,-66.77568000000001,lg2017_009_79200_nb150
-65.23242333333333,-66.77567333333333,lg2017_010_00000_nb150
-65.23555833333333,-66.77520333333334,lg2017_010_00000_nb150
-65.23863166666666,-66.77318833333334,lg2017_010_00000_nb150
-65.24465333333333,-66.77284666666667,lg2017_010_00000_nb150
-65.24969333333334,-66.77340666666667,lg2017_010_00000_nb150
-65.25328166666667,-66.77311333333333,lg2017_010_00000_nb150
-65.25915666666667,-66.77317,lg2017_010_00000_nb150
-65.26363833333333,-66.77373666666666,lg2017_010_00000_nb150
-65.263145,-66.77486833333333,lg2017_010_00000_nb150
-65.25736500000001,-66.76462666666667,lg2017_010_00000_nb150
-65.24226333333333,-66.74277666666667,lg2017_010_00000_nb150
-65.23919833333333,-66.74174833333333,lg2017_010_00000_nb150
-65.23978666666666,-66.741485,lg2017_010_00000_nb150
-65.24110833333333,-66.74678166666666,lg2017_010_00000_nb150
-65.24102333333333,-66.74728499999999,lg2017_010_00000_nb150
-65.24102166666667,-66.74732166666666,lg2017_010_07200_nb150
-65.24099333333334,-66.75224,lg2017_010_07200_nb150
-65.24218833333333,-66.76438833333333,lg2017_010_07200_nb150
-65.23898333333334,-66.76326333333333,lg2017_010_07200_nb150
-65.25705333333333,-66.71551,lg2017_010_07200_nb150
-65.27748833333334,-66.66307666666667,lg2017_010_07200_nb150
-65.29803333333334,-66.61135666666667,lg2017_010_07200_nb150
-65.31893000000001,-66.55702166666667,lg2017_010_07200_nb150
-65.33939833333334,-66.50433166666667,lg2017_010_07200_nb150
-65.35612666666667,-66.46325833333333,lg2017_010_07200_nb150
-65.37377833333333,-66.42217833333333,lg2017_010_07200_nb150
-65.391125,-66.37669666666666,lg2017_010_07200_nb150
-65.40742,-66.333425,lg2017_010_07200_nb150
-65.422855,-66.29176333333334,lg2017_010_07200_nb150
-65.42291333333333,-66.29157166666667,lg2017_010_14400_nb150
-65.44266333333333,-66.24154,lg2017_010_14400_nb150
-65.46085666666667,-66.19620166666667,lg2017_010_14400_nb150
-65.47671333333334,-66.15623166666667,lg2017_010_14400_nb150
-65.47850666666666,-66.15049333333333,lg2017_010_14400_nb150
-65.47895333333334,-66.15055166666667,lg2017_010_14400_nb150
-65.479605,-66.15063666666667,lg2017_010_14400_nb150
-65.47876666666667,-66.14828,lg2017_010_14400_nb150
-65.47904166666666,-66.14932166666667,lg2017_010_14400_nb150
-65.47943333333333,-66.15000833333333,lg2017_010_14400_nb150
-65.479925,-66.14915,lg2017_010_14400_nb150
-65.47921333333333,-66.14788,lg2017_010_14400_nb150
-65.47841,-66.14613666666666,lg2017_010_14400_nb150
-65.47848,-66.147485,lg2017_010_14400_nb150
-65.476485,-66.14526,lg2017_010_14400_nb150
-65.47596166666666,-66.14704333333333,lg2017_010_14400_nb150
-65.475945,-66.14706333333334,lg2017_010_21600_nb150
-65.47257666666667,-66.155345,lg2017_010_21600_nb150
-65.46938166666666,-66.16315833333333,lg2017_010_21600_nb150
-65.46636666666667,-66.17022166666666,lg2017_010_21600_nb150
-65.46339833333333,-66.176825,lg2017_010_21600_nb150
-65.45989166666666,-66.18461166666667,lg2017_010_21600_nb150
-65.45847333333333,-66.18105666666666,lg2017_010_21600_nb150
-65.46164833333333,-66.17171333333333,lg2017_010_21600_nb150
-65.46439666666667,-66.16380333333333,lg2017_010_21600_nb150
-65.46701333333333,-66.158245,lg2017_010_21600_nb150
-65.47003666666667,-66.15157333333333,lg2017_010_21600_nb150
-65.47587,-66.15439333333333,lg2017_010_21600_nb150
-65.48548333333333,-66.15393833333333,lg2017_010_21600_nb150
-65.50115166666667,-66.18464166666666,lg2017_010_21600_nb150
-65.52095833333334,-66.21385666666667,lg2017_010_21600_nb150
-65.54225166666667,-66.24726333333334,lg2017_010_21600_nb150
-65.54335166666667,-66.24948499999999,lg2017_010_21600_nb150
-65.54344,-66.249625,lg2017_010_28800_nb150
-65.56207333333333,-66.28785833333333,lg2017_010_28800_nb150
-65.58074833333333,-66.31907666666666,lg2017_010_28800_nb150
-65.59901166666667,-66.35068166666667,lg2017_010_28800_nb150
-65.62031,-66.38935,lg2017_010_28800_nb150
-65.64033666666667,-66.42045833333333,lg2017_010_28800_nb150
-65.65843333333333,-66.45028166666667,lg2017_010_28800_nb150
-65.67685,-66.47768,lg2017_010_28800_nb150
-65.69481999999999,-66.504075,lg2017_010_28800_nb150
-65.711625,-66.52916333333333,lg2017_010_28800_nb150
-65.73362166666666,-66.56127,lg2017_010_28800_nb150
-65.75318833333333,-66.59019333333333,lg2017_010_28800_nb150
-65.77772333333333,-66.62665333333334,lg2017_010_28800_nb150
-65.79714,-66.65534666666667,lg2017_010_28800_nb150
-65.82273833333333,-66.69498166666666,lg2017_010_28800_nb150
-65.84198,-66.72408833333333,lg2017_010_28800_nb150
-65.850425,-66.73689833333333,lg2017_010_28800_nb150
-65.85051666666666,-66.73702666666667,lg2017_010_36000_nb150
-65.86839166666667,-66.760015,lg2017_010_36000_nb150
-65.88724166666667,-66.78605,lg2017_010_36000_nb150
-65.90582333333333,-66.813585,lg2017_010_36000_nb150
-65.92376166666666,-66.83589,lg2017_010_36000_nb150
-65.94292,-66.85606999999999,lg2017_010_36000_nb150
-65.96289833333333,-66.879835,lg2017_010_36000_nb150
-65.98538,-66.917335,lg2017_010_36000_nb150
-66.01606333333334,-66.95141166666667,lg2017_010_36000_nb150
-66.04146,-66.99338333333333,lg2017_010_36000_nb150
-66.06517833333334,-67.0369,lg2017_010_36000_nb150
-66.085135,-67.07547833333334,lg2017_010_36000_nb150
-66.10841166666667,-67.1124,lg2017_010_36000_nb150
-66.12779,-67.14864833333333,lg2017_010_36000_nb150
-66.14529166666667,-67.18062333333333,lg2017_010_36000_nb150
-66.16505500000001,-67.21112833333333,lg2017_010_36000_nb150
-66.165345,-67.21143666666667,lg2017_010_36000_nb150
-66.16539166666666,-67.21148166666667,lg2017_010_43200_nb150
-66.18552,-67.23561333333333,lg2017_010_43200_nb150
-66.20340999999999,-67.260855,lg2017_010_43200_nb150
-66.22135333333334,-67.28314666666667,lg2017_010_43200_nb150
-66.23773833333334,-67.31206833333333,lg2017_010_43200_nb150
-66.25396666666667,-67.336715,lg2017_010_43200_nb150
-66.25630333333334,-67.34274166666667,lg2017_010_43200_nb150
-66.25669166666667,-67.344215,lg2017_010_43200_nb150
-66.256345,-67.34549333333334,lg2017_010_43200_nb150
-66.25679666666667,-67.34584666666667,lg2017_010_43200_nb150
-66.25722833333333,-67.34618166666667,lg2017_010_43200_nb150
-66.25679833333334,-67.350285,lg2017_010_43200_nb150
-66.25864,-67.34755666666666,lg2017_010_43200_nb150
-66.26141,-67.34253833333334,lg2017_010_43200_nb150
-66.26458333333333,-67.338475,lg2017_010_43200_nb150
-66.26705166666666,-67.33438666666666,lg2017_010_43200_nb150
-66.268535,-67.33359,lg2017_010_43200_nb150
-66.26835666666666,-67.33391833333333,lg2017_010_43200_nb150
-66.26829833333333,-67.33404666666667,lg2017_010_50400_nb150
-66.24790666666667,-67.36090166666666,lg2017_010_50400_nb150
-66.24134166666667,-67.36712333333334,lg2017_010_50400_nb150
-66.24382833333334,-67.36648333333333,lg2017_010_50400_nb150
-66.247155,-67.36424833333334,lg2017_010_50400_nb150
-66.25046,-67.36125,lg2017_010_50400_nb150
-66.25401166666667,-67.35947333333333,lg2017_010_50400_nb150
-66.25801,-67.35771166666666,lg2017_010_50400_nb150
-66.26141666666666,-67.35134833333333,lg2017_010_50400_nb150
-66.26508833333334,-67.3474,lg2017_010_50400_nb150
-66.254665,-67.34112666666667,lg2017_010_50400_nb150
-66.25169333333334,-67.33706666666667,lg2017_010_50400_nb150
-66.25241333333334,-67.33717833333333,lg2017_010_50400_nb150
-66.24878833333334,-67.35758,lg2017_010_50400_nb150
-66.23368833333333,-67.39525,lg2017_010_50400_nb150
-66.21706,-67.42993333333334,lg2017_010_50400_nb150
-66.20279166666667,-67.46086333333334,lg2017_010_50400_nb150
-66.20272666666666,-67.46105333333334,lg2017_010_57600_nb150
-66.18494166666666,-67.51216166666667,lg2017_010_57600_nb150
-66.16356,-67.56671333333334,lg2017_010_57600_nb150
-66.14509166666667,-67.61745,lg2017_010_57600_nb150
-66.12601833333333,-67.66366,lg2017_010_57600_nb150
-66.10616166666667,-67.71652333333333,lg2017_010_57600_nb150
-66.084245,-67.76755666666666,lg2017_010_57600_nb150
-66.062145,-67.82137166666666,lg2017_010_57600_nb150
-66.04058166666667,-67.87418333333333,lg2017_010_57600_nb150
-66.02096999999999,-67.92732166666667,lg2017_010_57600_nb150
-66.00108666666667,-67.97564166666666,lg2017_010_57600_nb150
-65.98238,-68.02262333333333,lg2017_010_57600_nb150
-65.96679499999999,-68.07556333333333,lg2017_010_57600_nb150
-65.94852833333333,-68.12383833333334,lg2017_010_57600_nb150
-65.94780666666666,-68.12536,lg2017_010_57600_nb150
-65.94768499999999,-68.125635,lg2017_010_64800_nb150
-65.92675833333334,-68.17088666666666,lg2017_010_64800_nb150
-65.90583833333334,-68.21699333333333,lg2017_010_64800_nb150
-65.88545333333333,-68.26340833333333,lg2017_010_64800_nb150
-65.876855,-68.28275833333333,lg2017_010_64800_nb150
-65.87687666666666,-68.28252833333333,lg2017_010_64800_nb150
-65.87703333333333,-68.28230500000001,lg2017_010_64800_nb150
-65.87714833333334,-68.28168666666667,lg2017_010_64800_nb150
-65.87727833333334,-68.28143666666666,lg2017_010_64800_nb150
-65.87767833333334,-68.28172666666667,lg2017_010_64800_nb150
-65.87811500000001,-68.28085833333333,lg2017_010_64800_nb150
-65.87840833333334,-68.28031833333333,lg2017_010_64800_nb150
-65.88275166666666,-68.274665,lg2017_010_64800_nb150
-65.88755333333333,-68.26858166666666,lg2017_010_64800_nb150
-65.890525,-68.26506666666667,lg2017_010_64800_nb150
-65.89054333333333,-68.26504,lg2017_010_72000_nb150
-65.89457166666666,-68.26081500000001,lg2017_010_72000_nb150
-65.89843499999999,-68.25665833333333,lg2017_010_72000_nb150
-65.90307333333334,-68.25171666666667,lg2017_010_72000_nb150
-65.90750333333334,-68.24541333333333,lg2017_010_72000_nb150
-65.91159333333333,-68.23859333333333,lg2017_010_72000_nb150
-65.91589499999999,-68.23271833333334,lg2017_010_72000_nb150
-65.921485,-68.229665,lg2017_010_72000_nb150
-65.89965666666667,-68.25806999999999,lg2017_010_72000_nb150
-65.87642166666667,-68.28436500000001,lg2017_010_72000_nb150
-65.88196166666667,-68.28372833333333,lg2017_010_72000_nb150
-65.88625833333333,-68.27962666666667,lg2017_010_72000_nb150
-65.89042833333333,-68.27569333333334,lg2017_010_72000_nb150
-65.89546833333333,-68.270935,lg2017_010_72000_nb150
-65.899015,-68.26769333333333,lg2017_010_72000_nb150
-65.89903166666667,-68.267655,lg2017_010_79200_nb150
-65.90443166666667,-68.262905,lg2017_010_79200_nb150
-65.89211,-68.28694833333333,lg2017_010_79200_nb150
-65.86787,-68.32101666666667,lg2017_010_79200_nb150
-65.84548833333334,-68.36235,lg2017_010_79200_nb150
-65.82526666666666,-68.40963166666667,lg2017_010_79200_nb150
-65.80531166666667,-68.45706333333334,lg2017_010_79200_nb150
-65.785375,-68.50381,lg2017_010_79200_nb150
-65.76550166666667,-68.550865,lg2017_010_79200_nb150
-65.74561333333334,-68.59790500000001,lg2017_010_79200_nb150
-65.72581666666666,-68.64522333333333,lg2017_010_79200_nb150
-65.70539666666667,-68.69181333333333,lg2017_010_79200_nb150
-65.68448000000001,-68.73805333333334,lg2017_010_79200_nb150
-65.6646,-68.78552166666667,lg2017_010_79200_nb150
-65.65621666666667,-68.80681666666666,lg2017_010_79200_nb150
-65.656145,-68.806995,lg2017_011_00000_nb150
-65.63703166666667,-68.85626500000001,lg2017_011_00000_nb150
-65.61743166666666,-68.90475500000001,lg2017_011_00000_nb150
-65.59726666666667,-68.95173333333334,lg2017_011_00000_nb150
-65.57729666666667,-68.99900500000001,lg2017_011_00000_nb150
-65.557055,-69.04621833333333,lg2017_011_00000_nb150
-65.537415,-69.093625,lg2017_011_00000_nb150
-65.51770666666667,-69.14186166666667,lg2017_011_00000_nb150
-65.49793000000001,-69.19095666666666,lg2017_011_00000_nb150
-65.47715500000001,-69.23793333333333,lg2017_011_00000_nb150
-65.45558833333334,-69.28339833333334,lg2017_011_00000_nb150
-65.43423333333334,-69.33588666666667,lg2017_011_00000_nb150
-65.41916333333333,-69.37500666666666,lg2017_011_00000_nb150
-65.40310166666667,-69.41390833333334,lg2017_011_00000_nb150
-65.3919,-69.440725,lg2017_011_00000_nb150
-65.39182666666666,-69.44091,lg2017_011_07200_nb150
-65.37616833333334,-69.47651333333333,lg2017_011_07200_nb150
-65.36006833333333,-69.51433166666666,lg2017_011_07200_nb150
-65.3439,-69.55197666666666,lg2017_011_07200_nb150
-65.3277,-69.58746666666667,lg2017_011_07200_nb150
-65.31092,-69.625395,lg2017_011_07200_nb150
-65.29466666666667,-69.66528000000001,lg2017_011_07200_nb150
-65.27877,-69.70439833333333,lg2017_011_07200_nb150
-65.261945,-69.74496666666667,lg2017_011_07200_nb150
-65.24792166666667,-69.77560333333334,lg2017_011_07200_nb150
-65.238,-69.79932333333333,lg2017_011_07200_nb150
-65.23709166666667,-69.80013333333333,lg2017_011_07200_nb150
-65.23738666666667,-69.79989333333333,lg2017_011_07200_nb150
-65.237025,-69.80000166666667,lg2017_011_07200_nb150
-65.237075,-69.79944666666667,lg2017_011_07200_nb150
-65.23730333333333,-69.79996,lg2017_011_07200_nb150
-65.23694499999999,-69.80141666666667,lg2017_011_07200_nb150
-65.23700833333334,-69.801355,lg2017_011_07200_nb150
-65.23700833333334,-69.80135666666666,lg2017_011_14400_nb150
-65.23720833333333,-69.80056333333333,lg2017_011_14400_nb150
-65.23744833333333,-69.80011333333333,lg2017_011_14400_nb150
-65.23723333333334,-69.80089166666667,lg2017_011_14400_nb150
-65.23694666666667,-69.80052166666667,lg2017_011_14400_nb150
-65.23727,-69.80015333333333,lg2017_011_14400_nb150
-65.23681666666667,-69.80041666666666,lg2017_011_14400_nb150
-65.23699833333333,-69.80011833333333,lg2017_011_14400_nb150
-65.23699833333333,-69.8008,lg2017_011_14400_nb150
-65.23730333333333,-69.80074333333333,lg2017_011_14400_nb150
-65.23676166666667,-69.80084000000001,lg2017_011_14400_nb150
-65.23692166666666,-69.80049833333334,lg2017_011_14400_nb150
-65.23692333333334,-69.80072833333334,lg2017_011_14400_nb150
-65.23686500000001,-69.801165,lg2017_011_14400_nb150
-65.23566166666667,-69.80229333333334,lg2017_011_14400_nb150
-65.234675,-69.80302166666667,lg2017_011_14400_nb150
-65.23407333333333,-69.80158666666667,lg2017_011_14400_nb150
-65.23406333333334,-69.80157333333334,lg2017_011_21600_nb150
-65.23442666666666,-69.80486333333333,lg2017_011_21600_nb150
-65.23678000000001,-69.81251166666667,lg2017_011_21600_nb150
-65.23952,-69.82054166666667,lg2017_011_21600_nb150
-65.24212833333333,-69.82781333333334,lg2017_011_21600_nb150
-65.24505333333333,-69.83607833333333,lg2017_011_21600_nb150
-65.24770500000001,-69.84327833333333,lg2017_011_21600_nb150
-65.25034166666667,-69.85096833333333,lg2017_011_21600_nb150
-65.24696999999999,-69.84671999999999,lg2017_011_21600_nb150
-65.24431833333334,-69.83882833333334,lg2017_011_21600_nb150
-65.24205333333333,-69.83168833333333,lg2017_011_21600_nb150
-65.239575,-69.82500333333333,lg2017_011_21600_nb150
-65.23725,-69.81855166666666,lg2017_011_21600_nb150
-65.235355,-69.81380333333334,lg2017_011_21600_nb150
-65.233685,-69.80954666666666,lg2017_011_21600_nb150
-65.231985,-69.80550166666667,lg2017_011_21600_nb150
-65.24198166666666,-69.81530666666667,lg2017_011_21600_nb150
-65.25695166666667,-69.84835833333334,lg2017_011_21600_nb150
-65.25987666666667,-69.85611333333334,lg2017_011_21600_nb150
-65.25994333333334,-69.85627333333333,lg2017_011_28800_nb150
-65.27412166666667,-69.89328,lg2017_011_28800_nb150
-65.28785,-69.928925,lg2017_011_28800_nb150
-65.30236,-69.96696833333333,lg2017_011_28800_nb150
-65.31737333333334,-70.00594833333334,lg2017_011_28800_nb150
