Latitude,Longitude,File_Prefix
-64.95964833333333,-64.44880500000001,lg2015_004_64800_nb150
-64.96012833333333,-64.44669333333333,lg2015_004_64800_nb150
-64.96039666666667,-64.44290500000001,lg2015_004_64800_nb150
-64.960655,-64.44058333333334,lg2015_004_64800_nb150
-64.96098166666667,-64.43934833333333,lg2015_004_64800_nb150
-64.96087333333334,-64.43896166666667,lg2015_004_64800_nb150
-64.96025666666667,-64.44091833333333,lg2015_004_64800_nb150
-64.961085,-64.44065666666667,lg2015_004_64800_nb150
-64.95894666666666,-64.43200666666667,lg2015_004_64800_nb150
-64.95111,-64.42479666666667,lg2015_004_64800_nb150
-64.94253499999999,-64.42218833333334,lg2015_004_64800_nb150
-64.93403666666667,-64.42241333333334,lg2015_004_64800_nb150
-64.93458000000001,-64.41652666666667,lg2015_004_64800_nb150
-64.93674166666666,-64.40977166666667,lg2015_004_64800_nb150
-64.93479333333333,-64.40663666666667,lg2015_004_64800_nb150
-64.93254833333333,-64.40147333333333,lg2015_004_64800_nb150
-64.93030166666667,-64.39580166666667,lg2015_004_64800_nb150
-64.929135,-64.38922666666667,lg2015_004_64800_nb150
-64.92827333333334,-64.38284166666666,lg2015_004_64800_nb150
-64.92744666666667,-64.37691,lg2015_004_64800_nb150
-64.92716166666666,-64.374605,lg2015_004_64800_nb150
-64.92716,-64.37456999999999,lg2015_004_72000_nb150
-64.92651333333333,-64.368145,lg2015_004_72000_nb150
-64.92579333333333,-64.36140666666667,lg2015_004_72000_nb150
-64.92507833333333,-64.35495333333333,lg2015_004_72000_nb150
-64.92432833333334,-64.34821666666667,lg2015_004_72000_nb150
-64.92371666666666,-64.34133666666666,lg2015_004_72000_nb150
-64.923225,-64.33500833333333,lg2015_004_72000_nb150
-64.92279833333333,-64.329175,lg2015_004_72000_nb150
-64.92237,-64.32316666666667,lg2015_004_72000_nb150
-64.92185,-64.316855,lg2015_004_72000_nb150
-64.92114166666667,-64.310755,lg2015_004_72000_nb150
-64.92047,-64.30509333333333,lg2015_004_72000_nb150
-64.91974333333333,-64.29954000000001,lg2015_004_72000_nb150
-64.91908333333333,-64.29351333333334,lg2015_004_72000_nb150
-64.9184,-64.28728666666666,lg2015_004_72000_nb150
-64.91767833333333,-64.28137833333334,lg2015_004_72000_nb150
-64.916885,-64.27499833333333,lg2015_004_72000_nb150
-64.91596333333334,-64.26840166666666,lg2015_004_72000_nb150
-64.91523833333333,-64.26201833333333,lg2015_004_72000_nb150
-64.91445333333333,-64.25546666666666,lg2015_004_72000_nb150
-64.91373166666666,-64.24876833333333,lg2015_004_72000_nb150
-64.913005,-64.24216333333334,lg2015_004_72000_nb150
-64.91222666666667,-64.235475,lg2015_004_72000_nb150
-64.91145666666667,-64.22865999999999,lg2015_004_72000_nb150
-64.91067666666666,-64.22151666666667,lg2015_004_72000_nb150
-64.910585,-64.22082833333333,lg2015_004_72000_nb150
-64.91059,-64.2208,lg2015_004_79200_nb150
-64.90973833333334,-64.21387,lg2015_004_79200_nb150
-64.90893833333334,-64.207275,lg2015_004_79200_nb150
-64.90810166666667,-64.20077833333333,lg2015_004_79200_nb150
-64.907275,-64.19426333333334,lg2015_004_79200_nb150
-64.90652666666666,-64.18770166666667,lg2015_004_79200_nb150
-64.905795,-64.18087333333334,lg2015_004_79200_nb150
-64.90791,-64.18855,lg2015_004_79200_nb150
-64.91037833333333,-64.22191666666667,lg2015_004_79200_nb150
-64.91205333333333,-64.217945,lg2015_004_79200_nb150
-64.91112666666666,-64.212615,lg2015_004_79200_nb150
-64.910335,-64.206425,lg2015_004_79200_nb150
-64.90966,-64.20028166666667,lg2015_004_79200_nb150
-64.90912166666666,-64.19397666666667,lg2015_004_79200_nb150
-64.90848666666666,-64.18769833333333,lg2015_004_79200_nb150
-64.90772666666666,-64.181185,lg2015_004_79200_nb150
-64.90702333333333,-64.174825,lg2015_004_79200_nb150
-64.906335,-64.16838833333334,lg2015_004_79200_nb150
-64.90560166666667,-64.16221166666666,lg2015_004_79200_nb150
-64.90490166666666,-64.15638666666666,lg2015_004_79200_nb150
-64.90415666666667,-64.15044166666667,lg2015_004_79200_nb150
-64.90375166666666,-64.16260833333334,lg2015_004_79200_nb150
-64.90600166666667,-64.16731333333334,lg2015_004_79200_nb150
-64.90535,-64.159345,lg2015_004_79200_nb150
-64.90430666666667,-64.15248833333334,lg2015_004_79200_nb150
-64.90429166666667,-64.15232166666667,lg2015_004_79200_nb150
-64.90428833333333,-64.15229833333333,lg2015_005_00000_nb150
-64.90333166666667,-64.1457,lg2015_005_00000_nb150
-64.90249166666666,-64.13925166666667,lg2015_005_00000_nb150
-64.90168,-64.13294,lg2015_005_00000_nb150
-64.900805,-64.12619666666667,lg2015_005_00000_nb150
-64.90117333333333,-64.12848166666667,lg2015_005_00000_nb150
-64.89947666666667,-64.13043166666667,lg2015_005_00000_nb150
-64.89035166666666,-64.11566666666667,lg2015_005_00000_nb150
-64.87694166666667,-64.10539,lg2015_005_00000_nb150
-64.86378833333333,-64.095315,lg2015_005_00000_nb150
-64.85057333333333,-64.08501333333334,lg2015_005_00000_nb150
-64.83723166666667,-64.07486833333333,lg2015_005_00000_nb150
-64.82357666666667,-64.06463166666667,lg2015_005_00000_nb150
-64.80993166666667,-64.06217166666667,lg2015_005_00000_nb150
-64.80116,-64.07438666666667,lg2015_005_00000_nb150
-64.79223499999999,-64.07834,lg2015_005_00000_nb150
-64.78953666666666,-64.08003166666667,lg2015_005_00000_nb150
-64.78938000000001,-64.08042333333333,lg2015_005_00000_nb150
-64.79016,-64.07990333333333,lg2015_005_00000_nb150
-64.79075,-64.07898666666667,lg2015_005_00000_nb150
-64.79035666666667,-64.079705,lg2015_005_00000_nb150
-64.79036666666667,-64.080115,lg2015_005_00000_nb150
-64.79055666666666,-64.08117166666666,lg2015_005_00000_nb150
-64.79049,-64.08078333333333,lg2015_005_00000_nb150
-64.79059000000001,-64.08058,lg2015_005_00000_nb150
-64.79058166666667,-64.08058333333334,lg2015_005_07200_nb150
-64.79022333333333,-64.07951333333334,lg2015_005_07200_nb150
-64.79060166666666,-64.08010333333333,lg2015_005_07200_nb150
-64.79086,-64.08043666666667,lg2015_005_07200_nb150
-64.79064166666667,-64.07948499999999,lg2015_005_07200_nb150
-64.79082833333334,-64.07942,lg2015_005_07200_nb150
-64.79075666666667,-64.07998166666667,lg2015_005_07200_nb150
-64.79014333333333,-64.07918166666667,lg2015_005_07200_nb150
-64.79005833333333,-64.07816833333334,lg2015_005_07200_nb150
-64.79503666666666,-64.07567166666666,lg2015_005_07200_nb150
-64.80360999999999,-64.07331833333333,lg2015_005_07200_nb150
-64.81130833333333,-64.06569666666667,lg2015_005_07200_nb150
-64.81912666666666,-64.05852333333333,lg2015_005_07200_nb150
-64.82707666666667,-64.05284,lg2015_005_07200_nb150
-64.83492666666666,-64.04803833333334,lg2015_005_07200_nb150
-64.84269833333333,-64.04393166666667,lg2015_005_07200_nb150
-64.85044666666667,-64.04000500000001,lg2015_005_07200_nb150
-64.85753166666667,-64.03379166666667,lg2015_005_07200_nb150
-64.86422833333333,-64.02570833333333,lg2015_005_07200_nb150
-64.86963666666666,-64.01537166666667,lg2015_005_07200_nb150
-64.87497833333333,-64.004335,lg2015_005_07200_nb150
-64.880075,-63.99362166666667,lg2015_005_07200_nb150
-64.883175,-63.99597833333333,lg2015_005_07200_nb150
-64.87999666666667,-64.00794333333333,lg2015_005_07200_nb150
-64.877105,-64.017685,lg2015_005_07200_nb150
-64.87710166666666,-64.017735,lg2015_005_14400_nb150
-64.87380999999999,-64.02806666666666,lg2015_005_14400_nb150
-64.87058666666667,-64.03832666666666,lg2015_005_14400_nb150
-64.86738333333334,-64.04838666666667,lg2015_005_14400_nb150
-64.86444833333333,-64.059015,lg2015_005_14400_nb150
-64.86171333333333,-64.06942166666667,lg2015_005_14400_nb150
-64.85889833333333,-64.07871166666666,lg2015_005_14400_nb150
-64.85596333333334,-64.08857333333333,lg2015_005_14400_nb150
-64.85265333333334,-64.09866,lg2015_005_14400_nb150
-64.84456166666666,-64.12532166666666,lg2015_005_14400_nb150
-64.841285,-64.137935,lg2015_005_14400_nb150
-64.83857166666667,-64.149375,lg2015_005_14400_nb150
-64.83589166666667,-64.16243166666666,lg2015_005_14400_nb150
-64.83306999999999,-64.17576166666667,lg2015_005_14400_nb150
-64.83047166666667,-64.18755333333333,lg2015_005_14400_nb150
-64.82811166666667,-64.19822833333333,lg2015_005_14400_nb150
-64.825755,-64.20895666666667,lg2015_005_14400_nb150
-64.82326833333333,-64.21990333333333,lg2015_005_14400_nb150
-64.82075833333333,-64.23058666666667,lg2015_005_14400_nb150
-64.81824166666667,-64.2413,lg2015_005_14400_nb150
-64.81568666666666,-64.25202833333333,lg2015_005_14400_nb150
-64.81415833333334,-64.25898166666667,lg2015_005_14400_nb150
-64.81308166666666,-64.26368166666667,lg2015_005_14400_nb150
-64.81205,-64.269115,lg2015_005_14400_nb150
-64.8112,-64.27360833333333,lg2015_005_14400_nb150
-64.81119666666666,-64.273625,lg2015_005_21600_nb150
-64.81018166666667,-64.27943666666667,lg2015_005_21600_nb150
-64.80916666666667,-64.28532,lg2015_005_21600_nb150
-64.80818666666667,-64.29145333333334,lg2015_005_21600_nb150
-64.80646833333333,-64.30037333333334,lg2015_005_21600_nb150
-64.80407666666666,-64.312765,lg2015_005_21600_nb150
-64.80661833333333,-64.30713833333333,lg2015_005_21600_nb150
-64.80868000000001,-64.29157666666667,lg2015_005_21600_nb150
-64.81007833333334,-64.27981333333334,lg2015_005_21600_nb150
-64.81109166666667,-64.27150166666667,lg2015_005_21600_nb150
-64.81241166666666,-64.26479833333333,lg2015_005_21600_nb150
-64.81365166666667,-64.258315,lg2015_005_21600_nb150
-64.81477,-64.252,lg2015_005_21600_nb150
-64.81571666666666,-64.24576833333333,lg2015_005_21600_nb150
-64.81657666666666,-64.239665,lg2015_005_21600_nb150
-64.81738333333334,-64.23356666666666,lg2015_005_21600_nb150
-64.81820833333333,-64.22733333333333,lg2015_005_21600_nb150
-64.81918,-64.22048333333333,lg2015_005_21600_nb150
-64.82067833333333,-64.21140333333334,lg2015_005_21600_nb150
-64.82206666666667,-64.20156833333333,lg2015_005_21600_nb150
-64.823325,-64.19145666666667,lg2015_005_21600_nb150
-64.82468,-64.18137333333334,lg2015_005_21600_nb150
-64.82584166666666,-64.17243833333333,lg2015_005_21600_nb150
-64.82545833333333,-64.17163333333333,lg2015_005_21600_nb150
-64.82567833333333,-64.172125,lg2015_005_21600_nb150
-64.82567666666667,-64.17212833333333,lg2015_005_28800_nb150
-64.82499666666666,-64.17165,lg2015_005_28800_nb150
-64.825055,-64.16848166666666,lg2015_005_28800_nb150
-64.82461500000001,-64.17029833333333,lg2015_005_28800_nb150
-64.82419499999999,-64.17348,lg2015_005_28800_nb150
-64.82412166666667,-64.17355833333333,lg2015_005_28800_nb150
-64.82484833333334,-64.17356833333334,lg2015_005_28800_nb150
-64.82522333333333,-64.17346833333333,lg2015_005_28800_nb150
-64.82551,-64.17376999999999,lg2015_005_28800_nb150
-64.82563333333333,-64.17372333333333,lg2015_005_28800_nb150
-64.82566333333334,-64.17342333333333,lg2015_005_28800_nb150
-64.82598833333333,-64.17508000000001,lg2015_005_28800_nb150
-64.82589833333333,-64.17453166666667,lg2015_005_28800_nb150
-64.825775,-64.17366666666666,lg2015_005_28800_nb150
-64.82564,-64.17514333333334,lg2015_005_28800_nb150
-64.82540999999999,-64.17426333333333,lg2015_005_28800_nb150
-64.82536333333333,-64.17273833333333,lg2015_005_28800_nb150
-64.82527666666667,-64.169435,lg2015_005_28800_nb150
-64.82483833333333,-64.164865,lg2015_005_28800_nb150
-64.82475500000001,-64.160545,lg2015_005_28800_nb150
-64.82498666666666,-64.15546333333333,lg2015_005_28800_nb150
-64.82435833333334,-64.15248833333334,lg2015_005_28800_nb150
-64.82462333333334,-64.15332333333333,lg2015_005_28800_nb150
-64.82746,-64.159155,lg2015_005_28800_nb150
-64.82845333333333,-64.16111833333333,lg2015_005_28800_nb150
-64.82845333333333,-64.16112333333334,lg2015_005_36000_nb150
-64.82790666666666,-64.15896,lg2015_005_36000_nb150
-64.826865,-64.15610166666667,lg2015_005_36000_nb150
-64.82706999999999,-64.156215,lg2015_005_36000_nb150
-64.82636833333333,-64.15227,lg2015_005_36000_nb150
-64.82625166666666,-64.14736833333333,lg2015_005_36000_nb150
-64.82584166666666,-64.14822333333333,lg2015_005_36000_nb150
-64.82681,-64.15034833333333,lg2015_005_36000_nb150
-64.82954666666667,-64.15372666666667,lg2015_005_36000_nb150
-64.83011166666667,-64.15437333333334,lg2015_005_36000_nb150
-64.829545,-64.151085,lg2015_005_36000_nb150
-64.82885833333333,-64.15170666666667,lg2015_005_36000_nb150
-64.82814333333333,-64.15668833333334,lg2015_005_36000_nb150
-64.82745666666666,-64.16219166666667,lg2015_005_36000_nb150
-64.82644499999999,-64.16825666666666,lg2015_005_36000_nb150
-64.82521833333334,-64.174245,lg2015_005_36000_nb150
-64.824025,-64.18010833333334,lg2015_005_36000_nb150
-64.82313666666667,-64.18606833333334,lg2015_005_36000_nb150
-64.82251666666667,-64.19224833333334,lg2015_005_36000_nb150
-64.82644499999999,-64.18789166666667,lg2015_005_36000_nb150
-64.82545666666667,-64.1808,lg2015_005_36000_nb150
-64.82502666666667,-64.17465833333333,lg2015_005_36000_nb150
-64.824585,-64.1687,lg2015_005_36000_nb150
-64.82441333333334,-64.16165333333333,lg2015_005_36000_nb150
-64.82436333333334,-64.153705,lg2015_005_36000_nb150
-64.82435166666667,-64.15325666666666,lg2015_005_36000_nb150
-64.82435333333333,-64.15323000000001,lg2015_005_43200_nb150
-64.82436,-64.14538,lg2015_005_43200_nb150
-64.824345,-64.13830833333333,lg2015_005_43200_nb150
-64.82434,-64.13203166666666,lg2015_005_43200_nb150
-64.82443166666667,-64.12612,lg2015_005_43200_nb150
-64.82455166666666,-64.11962666666666,lg2015_005_43200_nb150
-64.83315833333333,-64.11653166666666,lg2015_005_43200_nb150
-64.84283833333333,-64.14251833333333,lg2015_005_43200_nb150
-64.85215,-64.16930166666667,lg2015_005_43200_nb150
-64.86087333333333,-64.19630333333333,lg2015_005_43200_nb150
-64.86949,-64.22331833333334,lg2015_005_43200_nb150
-64.87912833333333,-64.24836166666667,lg2015_005_43200_nb150
-64.88839166666666,-64.27539666666667,lg2015_005_43200_nb150
-64.89781500000001,-64.30266999999999,lg2015_005_43200_nb150
-64.907145,-64.32981333333333,lg2015_005_43200_nb150
-64.91679333333333,-64.355975,lg2015_005_43200_nb150
-64.92691666666667,-64.38155833333333,lg2015_005_43200_nb150
-64.934,-64.40012833333333,lg2015_005_43200_nb150
-64.93397333333333,-64.40192666666667,lg2015_005_43200_nb150
-64.93416833333333,-64.40142166666666,lg2015_005_43200_nb150
-64.93415666666667,-64.40064666666666,lg2015_005_43200_nb150
-64.93407333333333,-64.40045166666667,lg2015_005_43200_nb150
-64.93416333333333,-64.40024333333334,lg2015_005_43200_nb150
-64.93415833333333,-64.39978166666667,lg2015_005_43200_nb150
-64.93378166666666,-64.39974333333333,lg2015_005_43200_nb150
-64.93384833333333,-64.399675,lg2015_005_43200_nb150
-64.93384166666667,-64.39964333333333,lg2015_005_50400_nb150
-64.93411666666667,-64.40000500000001,lg2015_005_50400_nb150
-64.93382333333334,-64.40043333333334,lg2015_005_50400_nb150
-64.93391166666666,-64.40024333333334,lg2015_005_50400_nb150
-64.93385333333333,-64.40052,lg2015_005_50400_nb150
-64.93380833333333,-64.40013,lg2015_005_50400_nb150
-64.93408833333334,-64.39989833333334,lg2015_005_50400_nb150
-64.93419499999999,-64.39989833333334,lg2015_005_50400_nb150
-64.93408166666667,-64.39942333333333,lg2015_005_50400_nb150
-64.93421166666667,-64.39946166666667,lg2015_005_50400_nb150
-64.93404833333334,-64.39952833333334,lg2015_005_50400_nb150
-64.93389166666667,-64.39986,lg2015_005_50400_nb150
-64.93404666666666,-64.40187,lg2015_005_50400_nb150
-64.93386166666667,-64.40225333333333,lg2015_005_50400_nb150
-64.933835,-64.39926833333334,lg2015_005_50400_nb150
-64.93352333333333,-64.39619333333333,lg2015_005_50400_nb150
-64.92589833333334,-64.41237666666666,lg2015_005_50400_nb150
-64.91969499999999,-64.44248333333333,lg2015_005_50400_nb150
-64.91334166666667,-64.472525,lg2015_005_50400_nb150
-64.90704166666667,-64.50264833333334,lg2015_005_50400_nb150
-64.90081833333333,-64.53325833333334,lg2015_005_50400_nb150
-64.89475666666667,-64.56414666666667,lg2015_005_50400_nb150
-64.89123000000001,-64.59621333333334,lg2015_005_50400_nb150
-64.89395333333333,-64.63011166666666,lg2015_005_50400_nb150
-64.89648333333334,-64.663505,lg2015_005_50400_nb150
-64.89697666666666,-64.67118166666667,lg2015_005_50400_nb150
-64.89698,-64.671295,lg2015_005_57600_nb150
-64.8992,-64.70469666666666,lg2015_005_57600_nb150
-64.90090666666667,-64.73797833333333,lg2015_005_57600_nb150
-64.90265666666667,-64.771745,lg2015_005_57600_nb150
-64.90475333333333,-64.805425,lg2015_005_57600_nb150
-64.90669333333334,-64.83901166666666,lg2015_005_57600_nb150
-64.90851333333333,-64.87294833333333,lg2015_005_57600_nb150
-64.91031,-64.90699000000001,lg2015_005_57600_nb150
-64.91211166666666,-64.94107166666667,lg2015_005_57600_nb150
-64.91453666666666,-64.97521166666667,lg2015_005_57600_nb150
-64.91714,-65.00885833333334,lg2015_005_57600_nb150
-64.91906666666667,-65.02916166666667,lg2015_005_57600_nb150
-64.92073,-65.04583000000001,lg2015_005_57600_nb150
-64.9224,-65.06211,lg2015_005_57600_nb150
-64.92362666666666,-65.07813,lg2015_005_57600_nb150
-64.92478666666666,-65.09391,lg2015_005_57600_nb150
-64.92595166666666,-65.110315,lg2015_005_57600_nb150
-64.92283,-65.12078833333334,lg2015_005_57600_nb150
-64.92358,-65.10749,lg2015_005_57600_nb150
-64.92187,-65.09171833333333,lg2015_005_57600_nb150
-64.92024666666667,-65.07609166666667,lg2015_005_57600_nb150
-64.91851833333334,-65.05989833333334,lg2015_005_57600_nb150
-64.91771333333334,-65.04248333333334,lg2015_005_57600_nb150
-64.91746666666667,-65.02734666666667,lg2015_005_57600_nb150
-64.91739333333334,-65.01327666666667,lg2015_005_57600_nb150
-64.91738333333333,-65.009445,lg2015_005_57600_nb150
-64.91739333333334,-65.00935333333334,lg2015_005_64800_nb150
-64.91872666666667,-65.01402666666667,lg2015_005_64800_nb150
-64.91627666666666,-64.9848,lg2015_005_64800_nb150
-64.91421166666666,-64.95294333333334,lg2015_005_64800_nb150
-64.912215,-64.92051166666667,lg2015_005_64800_nb150
-64.91012333333333,-64.88741666666667,lg2015_005_64800_nb150
-64.90788666666667,-64.85366166666667,lg2015_005_64800_nb150
-64.905615,-64.81967666666667,lg2015_005_64800_nb150
-64.90360333333334,-64.78529333333333,lg2015_005_64800_nb150
-64.90170166666667,-64.75094333333334,lg2015_005_64800_nb150
-64.899855,-64.71574666666666,lg2015_005_64800_nb150
-64.89792333333334,-64.68052333333333,lg2015_005_64800_nb150
-64.89559333333334,-64.64537,lg2015_005_64800_nb150
-64.89316,-64.609905,lg2015_005_64800_nb150
-64.89145666666667,-64.57413666666666,lg2015_005_64800_nb150
-64.8916,-64.537545,lg2015_005_64800_nb150
-64.89161666666666,-64.50101833333333,lg2015_005_64800_nb150
-64.89156833333334,-64.46436833333334,lg2015_005_64800_nb150
-64.89157,-64.42768166666667,lg2015_005_64800_nb150
-64.89148666666667,-64.39062,lg2015_005_64800_nb150
-64.89121833333333,-64.35402333333333,lg2015_005_64800_nb150
-64.89060666666667,-64.317545,lg2015_005_64800_nb150
-64.889965,-64.28169333333334,lg2015_005_64800_nb150
-64.88948,-64.24612666666667,lg2015_005_64800_nb150
-64.888965,-64.21043166666666,lg2015_005_64800_nb150
-64.88887666666666,-64.20545833333334,lg2015_005_64800_nb150
-64.88887,-64.20533499999999,lg2015_005_72000_nb150
-64.88829333333334,-64.16971333333333,lg2015_005_72000_nb150
-64.887575,-64.13452166666667,lg2015_005_72000_nb150
-64.88661,-64.099985,lg2015_005_72000_nb150
-64.88568166666667,-64.06559166666666,lg2015_005_72000_nb150
-64.88472,-64.03077166666667,lg2015_005_72000_nb150
-64.88369,-63.99572166666667,lg2015_005_72000_nb150
-64.88070333333333,-63.97412666666666,lg2015_005_72000_nb150
-64.87765999999999,-63.98475500000001,lg2015_005_72000_nb150
-64.876125,-63.99274166666667,lg2015_005_72000_nb150
-64.87485166666667,-63.99952666666667,lg2015_005_72000_nb150
-64.873645,-64.00711833333334,lg2015_005_72000_nb150
-64.87149166666667,-64.01865500000001,lg2015_005_72000_nb150
-64.86918166666666,-64.03097,lg2015_005_72000_nb150
-64.86694166666666,-64.04271999999999,lg2015_005_72000_nb150
-64.86442166666667,-64.05365666666667,lg2015_005_72000_nb150
-64.861815,-64.06422333333333,lg2015_005_72000_nb150
-64.859255,-64.07411,lg2015_005_72000_nb150
-64.85677666666666,-64.08378,lg2015_005_72000_nb150
-64.854105,-64.094015,lg2015_005_72000_nb150
-64.85199166666666,-64.10127166666666,lg2015_005_72000_nb150
-64.850615,-64.10582,lg2015_005_72000_nb150
-64.84917833333333,-64.11100666666667,lg2015_005_72000_nb150
-64.84761999999999,-64.11697,lg2015_005_72000_nb150
-64.84630333333334,-64.12183833333333,lg2015_005_72000_nb150
-64.84629166666667,-64.12187333333334,lg2015_005_79200_nb150
-64.84433166666666,-64.13046833333334,lg2015_005_79200_nb150
-64.84153333333333,-64.140895,lg2015_005_79200_nb150
-64.83882333333334,-64.15024833333334,lg2015_005_79200_nb150
-64.83586,-64.16057666666667,lg2015_005_79200_nb150
-64.83335,-64.17245666666666,lg2015_005_79200_nb150
-64.830835,-64.18430666666667,lg2015_005_79200_nb150
-64.82804833333333,-64.1958,lg2015_005_79200_nb150
-64.82514166666667,-64.20688833333334,lg2015_005_79200_nb150
-64.82212833333334,-64.21761833333333,lg2015_005_79200_nb150
-64.81921666666666,-64.22881166666667,lg2015_005_79200_nb150
-64.81647333333333,-64.23997166666666,lg2015_005_79200_nb150
-64.81434499999999,-64.25192833333334,lg2015_005_79200_nb150
-64.81226666666667,-64.264085,lg2015_005_79200_nb150
-64.81022333333334,-64.27637166666666,lg2015_005_79200_nb150
-64.8082,-64.288825,lg2015_005_79200_nb150
-64.80653000000001,-64.30115333333333,lg2015_005_79200_nb150
-64.80524833333334,-64.31253333333333,lg2015_005_79200_nb150
-64.80528166666667,-64.31841999999999,lg2015_005_79200_nb150
-64.80906333333333,-64.31261833333333,lg2015_005_79200_nb150
-64.81216333333333,-64.30752166666667,lg2015_005_79200_nb150
-64.81397666666666,-64.30626,lg2015_005_79200_nb150
-64.815895,-64.30506166666666,lg2015_005_79200_nb150
-64.81753499999999,-64.30225,lg2015_005_79200_nb150
-64.81889166666667,-64.30002333333333,lg2015_005_79200_nb150
-64.81889833333334,-64.30001833333333,lg2015_006_00000_nb150
-64.82041333333333,-64.29682666666666,lg2015_006_00000_nb150
-64.82714,-64.28631833333333,lg2015_006_00000_nb150
-64.84174,-64.28966,lg2015_006_00000_nb150
-64.85659,-64.29333833333334,lg2015_006_00000_nb150
-64.87119333333334,-64.29588000000001,lg2015_006_00000_nb150
-64.88211,-64.29530666666666,lg2015_006_00000_nb150
-64.88005166666667,-64.29769499999999,lg2015_006_00000_nb150
-64.880555,-64.29663833333333,lg2015_006_00000_nb150
-64.88076833333334,-64.29627833333333,lg2015_006_00000_nb150
-64.88042166666666,-64.29819666666667,lg2015_006_00000_nb150
-64.88044833333333,-64.29759666666666,lg2015_006_00000_nb150
-64.88042166666666,-64.29539166666666,lg2015_006_00000_nb150
-64.88036166666667,-64.29409,lg2015_006_00000_nb150
-64.88000666666667,-64.294135,lg2015_006_00000_nb150
-64.879865,-64.29524666666667,lg2015_006_00000_nb150
-64.87860166666667,-64.29716166666667,lg2015_006_00000_nb150
-64.87867833333334,-64.29820333333333,lg2015_006_00000_nb150
-64.878815,-64.29849333333334,lg2015_006_00000_nb150
-64.87904833333333,-64.2967,lg2015_006_00000_nb150
-64.87921333333334,-64.29466833333333,lg2015_006_00000_nb150
-64.878975,-64.29447833333333,lg2015_006_00000_nb150
-64.87904166666667,-64.29446,lg2015_006_00000_nb150
-64.87541,-64.29595166666667,lg2015_006_00000_nb150
-64.86659166666666,-64.29596666666667,lg2015_006_00000_nb150
-64.86613166666666,-64.29600666666667,lg2015_006_00000_nb150
-64.86612666666667,-64.29600166666667,lg2015_006_07200_nb150
-64.86640833333334,-64.2965,lg2015_006_07200_nb150
-64.86746,-64.29759333333334,lg2015_006_07200_nb150
-64.868575,-64.29796,lg2015_006_07200_nb150
-64.86969333333333,-64.29822833333333,lg2015_006_07200_nb150
-64.87108,-64.29522333333334,lg2015_006_07200_nb150
-64.87477333333334,-64.279205,lg2015_006_07200_nb150
-64.88123666666667,-64.26309833333333,lg2015_006_07200_nb150
-64.89330166666667,-64.25093166666667,lg2015_006_07200_nb150
-64.90175666666667,-64.27502833333334,lg2015_006_07200_nb150
-64.90900500000001,-64.30278833333334,lg2015_006_07200_nb150
-64.91614333333334,-64.33038499999999,lg2015_006_07200_nb150
-64.92327833333333,-64.35791,lg2015_006_07200_nb150
-64.93021166666666,-64.38539833333333,lg2015_006_07200_nb150
-64.93721666666667,-64.40638333333334,lg2015_006_07200_nb150
-64.93580833333333,-64.39848333333333,lg2015_006_07200_nb150
-64.9334,-64.39540666666667,lg2015_006_07200_nb150
-64.93078666666666,-64.39195,lg2015_006_07200_nb150
-64.92898666666666,-64.387805,lg2015_006_07200_nb150
-64.92819833333333,-64.38554333333333,lg2015_006_07200_nb150
-64.926825,-64.38432333333333,lg2015_006_07200_nb150
-64.926535,-64.38162166666666,lg2015_006_07200_nb150
-64.92654,-64.37718833333334,lg2015_006_07200_nb150
-64.934335,-64.39558333333333,lg2015_006_07200_nb150
-64.94196,-64.40932666666667,lg2015_006_07200_nb150
-64.94196,-64.40932666666667,lg2015_006_07200_nb150
-64.94196666666667,-64.40927333333333,lg2015_006_14400_nb150
-64.94019833333333,-64.40288333333334,lg2015_006_14400_nb150
-64.93806833333333,-64.39957666666666,lg2015_006_14400_nb150
-64.93571166666666,-64.39599333333334,lg2015_006_14400_nb150
-64.93337166666667,-64.39171999999999,lg2015_006_14400_nb150
-64.930995,-64.38732333333333,lg2015_006_14400_nb150
-64.92902166666667,-64.38207333333334,lg2015_006_14400_nb150
-64.92710333333333,-64.376885,lg2015_006_14400_nb150
-64.925125,-64.371685,lg2015_006_14400_nb150
-64.92323166666667,-64.36643333333333,lg2015_006_14400_nb150
-64.92125666666666,-64.361245,lg2015_006_14400_nb150
-64.91913666666667,-64.35671666666667,lg2015_006_14400_nb150
-64.916585,-64.35472,lg2015_006_14400_nb150
-64.91389166666667,-64.35362166666667,lg2015_006_14400_nb150
-64.911165,-64.35271,lg2015_006_14400_nb150
-64.90845333333333,-64.35171,lg2015_006_14400_nb150
-64.90580666666666,-64.35062833333333,lg2015_006_14400_nb150
-64.90318833333333,-64.34963666666667,lg2015_006_14400_nb150
-64.900655,-64.34884666666666,lg2015_006_14400_nb150
-64.89798499999999,-64.347925,lg2015_006_14400_nb150
-64.89529499999999,-64.34677166666667,lg2015_006_14400_nb150
-64.892635,-64.345515,lg2015_006_14400_nb150
-64.889925,-64.343775,lg2015_006_14400_nb150
-64.88722666666666,-64.3418,lg2015_006_14400_nb150
-64.88466,-64.33957,lg2015_006_14400_nb150
-64.88465166666667,-64.33956166666667,lg2015_006_21600_nb150
-64.88208666666667,-64.33657666666667,lg2015_006_21600_nb150
-64.87940833333333,-64.33380166666667,lg2015_006_21600_nb150
-64.87684833333333,-64.3302,lg2015_006_21600_nb150
